placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Cl%C3%ADnica+Rebalance/data=!4m7!3m6!1s0xd1ecb7abe29a7d3:0x30e1fd9756cc7d57!8m2!3d38.6981486!4d-9.226053!16s%2Fg%2F11bzt94sq8!19sChIJ06cpvnrLHg0RV33MVpf94TA,Clínica Rebalance,4.9,46,Medical clinic,"R. Fernão Mendes Pinto 56, 1400-146 Lisboa, Portugal","MQXF+7H Lisbon, Portugal",http://www.rebalance.pt/,+351 967 719 496,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipO49nKHUSj0aagk-GH5gFgU81gtYrXixrzj1TtP=w408-h254-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:21.542Z,
https://www.google.com/maps/place/Cl%C3%ADnica+de+Medicina+Chinesa+-+Acupuntura+e+Fitoterapia/data=!4m7!3m6!1s0xd1ecb2cd9cbf043:0xe21dfdc19ff7a859!8m2!3d38.7027987!4d-9.1996925!16s%2Fg%2F11v4mzlw7g!19sChIJQ_DL2SzLHg0RWaj3n8H9HeI,Clínica de Medicina Chinesa - Acupuntura e Fitoterapia,5.0,4,Chinese medicine clinic,"Calçada da Ajuda 53, 1300-408 Lisboa, Portugal","PR32+44 Lisbon, Portugal",https://www.salustinozwong.com/,+351 925 688 675,,,https://lh3.googleusercontent.com/p/AF1QipPCjWYXTNLzkd5MvqcaCHiSPlyT3jq_FUJzmzKK=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:25.546Z,
https://www.google.com/maps/place/Frederico+Caldeira+Medicinas+Alternativas+Body%26Mind+Clinic/data=!4m7!3m6!1s0xd19331c8fb658e1:0x56bf2972192ff955!8m2!3d38.7496587!4d-9.148104!16s%2Fg%2F11wqfz_g54!19sChIJ4Vi2jxwzGQ0RVfkvGXIpv1Y,Frederico Caldeira Medicinas Alternativas Body&Mind Clinic,,,Medical clinic,"Campo Grande 28 8º andar, 1700-030 Lisboa, Portugal","PVX2+VQ Lisbon, Portugal",,+351 916 792 756,Open · Closes 6:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zmvQn1_R_I-yrttshsLL_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.55421&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:30.273Z,
https://www.google.com/maps/place/Integrative+Medicine+at+Back+in+Line/data=!4m7!3m6!1s0x87e4fb256da5ba6f:0x3f9321395f5f7a7e!8m2!3d42.0499464!4d-91.6827256!16s%2Fg%2F11wvz043fp!19sChIJb7qlbSX75IcRfnpfXzkhkz8,Integrative Medicine at Back in Line,5.0,2,Medical clinic,"1212 Dina Ct, Hiawatha, IA 52233, United States","28X8+XW Hiawatha, Iowa, USA",https://mybackinline.com/pages/wellness-integrative-functional-medicine-services,+1 319-892-3363,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DrhyFQIkuojfkoUb9M06fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.94775&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:35.128Z,
https://www.google.com/maps/place/Cedar+Valley+Functional+Medicine/data=!4m7!3m6!1s0x40113d67415c2499:0x7cd1152f45ba98f3!8m2!3d42.4667331!4d-92.3582659!16s%2Fg%2F11y2by1zzf!19sChIJmSRcQWc9EUAR85i6RS8V0Xw,Cedar Valley Functional Medicine,5.0,15,Doctor,"3151 Brockway Rd, Waterloo, IA 50701, United States","FJ8R+MM Waterloo, Iowa, USA",https://cedarvalleyfunctionalmedicine.com/,+1 319-251-5154,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPXXEndnXyXItnzqonFxi27cmGMsWX58D9Bzv6K=w408-h624-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:40.000Z,
"https://www.google.com/maps/place/Cl%C3%ADnica+-+3+Gera%C3%A7%C3%B5es+de+Medicina+Tradicional+Chinesa,+Cl%C3%ADnica+-+3+Gera%C3%A7%C3%B5es+de+Acupuntura+e+Fitoterapia./data=!4m7!3m6!1s0xd1933b9b1fede01:0x5b41f2c5d1d51ba8!8m2!3d38.7368568!4d-9.1474224!16s%2Fg%2F11hf253sq4!19sChIJAd7-sbkzGQ0RqBvV0cXyQVs","Clínica - 3 Gerações de Medicina Tradicional Chinesa, Clínica - 3 Gerações de Acupuntura e Fitoterapia.",4.8,17,Acupuncture clinic,"Av. Miguel Bombarda N 61 6andar, 1050-161 Lisboa, Portugal","PVP3+P2 Lisbon, Portugal",,+351 918 310 671,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2u7FUgPNqEUBHS5Y4OEoSiSRwECRRrqXKUjz9jhxw9EfnRQwIReH_0RSqUnE8CLBhkN04wv2XExQiQoUYFmz8knV_nBVoGBzA_UTsMEbA6ie5nHL-yut9Az3izkb3H7l-W-MC=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:45.175Z,
https://www.google.com/maps/place/Functional+and+Integrative+Chiropractic+Solutions/data=!4m7!3m6!1s0x87e4f1facf4e12d1:0x555125dca26059e!8m2!3d42.0291527!4d-91.6647677!16s%2Fg%2F11w3j6_b3f!19sChIJ0RJOz_rx5IcRngUmyl0SVQU,Functional and Integrative Chiropractic Solutions,5.0,3,Holistic medicine practitioner,"1853 51st St NE Suite 2, Cedar Rapids, IA 52402, United States","28HP+M3 Cedar Rapids, Iowa, USA",http://www.drkkellen.com/,+1 319-249-1909,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iM7rINkNayRQYENJwvtTsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.99201&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:49.943Z,
"https://www.google.com/maps/place/Isadora+Oliveira+-+Especialista+em+Medicina+Tradicional+Chinesa+-+acupuntura,+moxabust%C3%A3o,+ventosas,+massagem+terap%C3%AAutica./data=!4m7!3m6!1s0xd1933b4e79e2e05:0xf5d642e946b2c52e!8m2!3d38.7331989!4d-9.1509123!16s%2Fg%2F11lw4czhrd!19sChIJBS6e57QzGQ0RLsWyRulC1vU","Isadora Oliveira - Especialista em Medicina Tradicional Chinesa - acupuntura, moxabustão, ventosas, massagem terapêutica.",5.0,7,Chinese medicine clinic,"R. Latino Coelho 87 RC, 1050-134 Lisboa, Portugal","PRMX+7J Lisbon, Portugal",,+351 968 636 469,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OPJcQBSS8Lkwnw-j8GtNAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.49323&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:52.714Z,
https://www.google.com/maps/place/The+Teggatz+Clinic/data=!4m7!3m6!1s0x87e4faf38a575443:0xbe6f2b415e1da520!8m2!3d42.0216049!4d-91.6608357!16s%2Fg%2F11b7jjlzlg!19sChIJQ1RXivP65IcRIKUdXkErb74,The Teggatz Clinic,5.0,33,Medical clinic,"1570 42nd St NE #7, Cedar Rapids, IA 52402, United States","28CQ+JM Cedar Rapids, Iowa, USA",https://theteggatzclinic.com/,+1 319-393-4307,"Open · Closes 3:30 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqotdor_jxGchS2bXh0S4VOhPoxcHOVFTVtK56EtUuZBr22xx1OgO6_8XIj6bOK5ZdDgp2HWvxm_RBHIbiI1q4NcyfkjeN0tRjeE9V1tM340lMauy101ROc_WigEWWRfBr0TvbP5w=w408-h272-k-no,true,8 am–3:30 pm,9 am–3:30 pm,8 am–3:30 pm,9 am–3:30 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:18:57.709Z,
https://www.google.com/maps/place/Doutora+Chinesa+-+Medicina+Chinesa+e+Acupuntura+em+Lisboa/data=!4m7!3m6!1s0xd1933a094bdfe93:0xc68944bb21a9013e!8m2!3d38.7373369!4d-9.1443094!16s%2Fg%2F11c6tlh6wm!19sChIJk_69lKAzGQ0RPgGpIbtEicY,Doutora Chinesa - Medicina Chinesa e Acupuntura em Lisboa,4.9,9,Acupuncture clinic,"Av. Miguel Bombarda 1 6ºDireito, 1000-207 Lisboa, Portugal","PVP4+W7 Lisbon, Portugal",http://doutorachinesa.pt/,+351 914 419 151,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPjlTNz1pG8aiDrkHkKY2hPztWwrX1oRAfMqnu7=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:03.691Z,
"https://www.google.com/maps/place/Ricardo+Falc%C3%A3o+%7C+Medicina+Chinesa+e+Acupuntura/@38.7440795,-9.1597358,12z/data=!3m1!4b1!4m6!3m5!1s0xa3387381e5d1ac1b:0x758a428f04372566!8m2!3d38.7440794!4d-9.1597358!16s%2Fg%2F11v_01k7x6",Ricardo Falcão | Medicina Chinesa e Acupuntura,5.0,23,Acupuncturist,,,https://www.ricardofalcao.net/,+351 913 782 290,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:08.722Z,
https://www.google.com/maps/place/Cl%C3%ADnica+Acupuntura+Dr.+Liberto+Matos+de+Lisboa/data=!4m7!3m6!1s0xd1932cf78e83e8b:0xfe81620b83ba452e!8m2!3d38.7648557!4d-9.1792625!16s%2Fg%2F11g6rkklx1!19sChIJiz7oeM8yGQ0RLkW6gwtigf4,Clínica Acupuntura Dr. Liberto Matos de Lisboa,4.3,47,Acupuncture clinic,"R. Prista Monteiro 29 A, 1600-792 Lisboa, Portugal","QR7C+W7 Lisbon, Portugal",http://www.clinimeso.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9064878631575249775,+351 969 990 656,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNheZVw7YeO-pVR00bWmltQULOGSdJ4wDS2l651=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:14.638Z,
"https://www.google.com/maps/place/Holistic+Wellness+%26+Psychiatry+-+Cedar+Rapids,+IA/data=!4m7!3m6!1s0x16765a7032cd25:0x254b6d45155f8a0d!8m2!3d41.9716896!4d-91.6676806!16s%2Fg%2F11l70gn4x7!19sChIJJc0ycFp2FgARDYpfFUVtSyU","Holistic Wellness & Psychiatry - Cedar Rapids, IA",4.1,50,Mental health clinic,"42 7th Ave SW Suite 100 & 102, Cedar Rapids, IA 52404, United States","X8CJ+MW Cedar Rapids, Iowa, USA",https://holisticwellness.clinic/location-cedar-rapids,+1 319-209-4155,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNV_kbIXFckZR99pIZjHriQaPthpHa4BOWyInsC=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:19.526Z,
https://www.google.com/maps/place/Craigory+Thoreson/data=!4m7!3m6!1s0x87e4f17f7eaff455:0x91103d7b2795f590!8m2!3d42.0549291!4d-91.6701008!16s%2Fg%2F11q41q730p!19sChIJVfSvfn_x5IcRkPWVJ3s9EJE,Craigory Thoreson,5.0,12,Holistic medicine practitioner,"164 Tiki Terrace, Hiawatha, IA 52233, United States","383H+XX Hiawatha, Iowa, USA",https://www.facebook.com/craig.thoreson/,+1 319-573-3782,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNIHRX7puah-ZoDYaESxoADSAdYPU8ZifzKrb7P=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:24.243Z,
"https://www.google.com/maps/place/Massagem+,+Medicina+Tradicional+Chinesa/data=!4m7!3m6!1s0xd194700060b28cf:0x4235d4d5898ab312!8m2!3d38.6597518!4d-9.1647999!16s%2Fg%2F11kqcm0fzg!19sChIJzygLBgBHGQ0RErOKidXUNUI","Massagem , Medicina Tradicional Chinesa",5.0,2,Acupuncturist,"deslocações PT, 2860-563 Lisboa, Portugal","MR5P+W3 Lisbon, Portugal",https://www.instagram.com/andre.rul/,+351 927 481 397,Closes soon · 5 pm · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPAu78p44pac_1axYeQ5qCg-G5FG07Jb3pN9H0F=w408-h906-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:29.140Z,
https://www.google.com/maps/place/VCura+Terapias/data=!4m7!3m6!1s0xd19330394861963:0x6b2c535fc525508a!8m2!3d38.7766116!4d-9.1504117!16s%2Fg%2F11wqhkbtmh!19sChIJYxmGlAMzGQ0RilAlxV9TLGs,VCura Terapias,5.0,30,Chinese medicine clinic,"Av. David Mourão-Ferreira 25B loja a, 1750-209 Lisboa, Portugal","QRGX+JR Lisbon, Portugal",https://vcuraterapias.pt/,+351 964 423 853,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNt_amO11WDpWVDNoBKatSmevCBUQsCKaJqMQrK=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:35.250Z,
https://www.google.com/maps/place/Integrative+Health+and+Hormone+Clinic/data=!4m7!3m6!1s0x87e4f735a98dd5a9:0xea1bbadeccdf8171!8m2!3d42.0438575!4d-91.6959775!16s%2Fg%2F113g411xc!19sChIJqdWNqTX35IcRcYHfzN66G-o,Integrative Health and Hormone Clinic,4.3,62,Wellness center,"1731 Boyson Rd, Hiawatha, IA 52233, United States","28V3+GJ Hiawatha, Iowa, USA",http://ihhclinic.com/,+1 319-363-0033,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO-JzG0rw0FakJikcvIIIRX2_Ql0mgIYphs7udP=w408-h253-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:40.169Z,
"https://www.google.com/maps/place/Maria+Pinho+-+Medicina+Chinesa+%26+Medicina+Integrativa/@38.7440795,-9.1597358,12z/data=!3m1!4b1!4m6!3m5!1s0x2b5f8a008fd6c427:0x9107d24a78c86409!8m2!3d38.7440794!4d-9.1597358!16s%2Fg%2F11vyqw6mmn",Maria Pinho - Medicina Chinesa & Medicina Integrativa,4.9,46,Acupuncturist,,,https://www.mariapinho.pt/,+351 969 415 126,Open · Closes 7 pm,,,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:48.305Z,
https://www.google.com/maps/place/Espa%C3%A7o+Ser+%26+Sentir+Reconnect/data=!4m7!3m6!1s0xd19490866b72863:0x1e5d836db44163a9!8m2!3d38.6265502!4d-9.0881441!16s%2Fg%2F11y98_c07v!19sChIJYyi3ZghJGQ0RqWNBtG2DXR4,Espaço Ser & Sentir Reconnect,5.0,4,Alternative medicine practitioner,"R. Q.ta da Ladeira 1, 2840-045 Paio Pires, Portugal","JWG6+JP Paio Pires, Portugal",http://www.heartpower22.com/,+351 963 437 570,"Open 24 hours

Updated by others 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMVOWCIUaciyAXUFI3jjWOorHGPA1G4dwwD4Dq3=w408-h287-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:53.485Z,
https://www.google.com/maps/place/Nat%C3%BCrlich+%7C+Eliana+Bettencourt+Marques/data=!4m7!3m6!1s0xd1edb0ecbfca483:0x80303d75d1404ffc!8m2!3d38.7114663!4d-9.3271918!16s%2Fg%2F11vhscjg02!19sChIJg6T8yw7bHg0R_E9A0XU9MIA,Natürlich | Eliana Bettencourt Marques,5.0,21,Chinese medicine clinic,"Urbª Parque de S. Domingos, Av. Esmeraldas 174, 2785-811 São Domingos de Rana, Portugal","PM6F+H4 São Domingos de Rana, Portugal",https://naturlichclinic.wixsite.com/ebmn/,+351 930 438 969,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNWJ4MaIx66Hg-8cVn30odFJf5sDTTeXwYZJTPX=w408-h307-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:19:58.294Z,
https://www.google.com/maps/place/Ana+Sousa+Terapias+Alchemia/data=!4m7!3m6!1s0xd1ed3e084b64b13:0xc790caa36c2efa5f!8m2!3d38.8500411!4d-9.2584394!16s%2Fg%2F11v0rc0zg5!19sChIJE0u2hODTHg0RX_oubKPKkMc,Ana Sousa Terapias Alchemia,5.0,18,Alternative medicine practitioner,"R. dos Moinhos 1, 2715-362 Almargem do Bpo., Portugal","VP2R+2J Almargem do Bispo, Portugal",http://www.asterapiasnaturais.pt/,+351 912 886 949,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMeBpvYeQjhnIomsHqsyGokFZVrDTdl8TBaA32F=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:20:04.690Z,
https://www.google.com/maps/place/Cl%C3%ADnica+Mentesana/data=!4m7!3m6!1s0xd192ddffcc82413:0xa7d644d24458dcd!8m2!3d38.8015072!4d-9.1030554!16s%2Fg%2F11g9k34wvd!19sChIJEyTI_N8tGQ0RzY1FJE1kfQo,Clínica Mentesana,5.0,77,Acupuncture clinic,"R. Amália Rodrigues nr 9A, 2695-166 Bobadela, Portugal","RV2W+JQ Bobadela, Portugal",http://www.clinicamentesana.pt/,+351 915 562 175,"Open · Closes 7:30 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCEF-GumvGfqwbUJx-P2tgb7QqNoV3njnQncOQSoK_Tpc0ZGYRQAfwGUtyBAvAMzN8VRXXq9kzSbSbe4ME6gTSiVk-FwlSZfJV09rvyjEl2jkSiUPCaJ3h2ZhyaHyMIo8hBCSD=w408-h544-k-no,true,9:30 am–7:30 pm,9:30 am–7:30 pm,Closed,9:30 am–7:30 pm,9:30 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Lisbon+Cedar+Rapids+IA/@38.7222524,-9.1393366,14z",2026-02-23T16:20:10.599Z,
https://www.google.com/maps/place/Corridor+Wellness/data=!4m7!3m6!1s0x87e4f7dafbc6f8fd:0x6690c24eeee0c578!8m2!3d41.9750197!4d-91.6627968!16s%2Fg%2F11v9mz7jn6!19sChIJ_fjG-9r35IcReMXg7k7CkGY,Corridor Wellness,5.0,12,Chiropractor,"600 3rd St SE #201, Cedar Rapids, IA 52401, United States","X8GP+2V Cedar Rapids, Iowa, USA",https://www.corridorwellclinic.com/,+1 319-550-6210,Closes soon · 11 am · Reopens 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dzq63CVJa9BXQU6x3Ui0Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.24272&pitch=0&thumbfov=100,true,"9:30–11 am, 3–6 pm",9 am–1 pm,Closed,3–6 pm,8:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:20:31.893Z,
"https://www.google.com/maps/place/Collins+Wellness+Center,+LLC/data=!4m7!3m6!1s0x87e4f05e37fa114f:0x992eaae6886b5903!8m2!3d42.0298681!4d-91.654815!16s%2Fg%2F12637_477!19sChIJTxH6N17w5IcRA1lriOaqLpk","Collins Wellness Center, LLC",5.0,2,Doctor,"1221 Park Pl NE Suite A, Cedar Rapids, IA 52402, United States","28HW+W3 Cedar Rapids, Iowa, USA",,+1 844-544-8944,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n68sJBYr4MwHgVEpJOVD6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.96228&pitch=0&thumbfov=100,true,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:20:36.826Z,
https://www.google.com/maps/place/Wholistic+Wellness+Clinic+Pc/data=!4m7!3m6!1s0x87e4f0936702cfb1:0xc2df6d640bc01abf!8m2!3d42.0265485!4d-91.6168979!16s%2Fg%2F1ttphfr6!19sChIJsc8CZ5Pw5IcRvxrAC2Rt38I,Wholistic Wellness Clinic Pc,4.8,49,Wellness center,"693 Marion Blvd, Marion, IA 52302, United States","29GM+J6 Marion, Iowa, USA",http://www.wholisticwellness.com/,+1 319-365-1141,Open · Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipMKB2_xJX2ONQcYl033PaqX_GNWkZwq1CIC4fs3=w408-h272-k-no,true,8 am–3 pm,8 am–5 pm,8 am–4:30 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:20:41.985Z,
https://www.google.com/maps/place/The+Health+Spa+by+Vive+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f10dc202cd3b:0x2891cb7673912893!8m2!3d42.0265264!4d-91.6183318!16s%2Fg%2F11vsw2h1pp!19sChIJO80Cwg3x5IcRkyiRc3bLkSg,The Health Spa by Vive Cedar Rapids,5.0,21,Health spa,"5001 1st Ave SE #102, Cedar Rapids, IA 52402, United States","29GJ+JM Cedar Rapids, Iowa, USA",https://www.thehealthspa.com/,+1 319-820-0770,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6jktlUguxDUUONzk1cX_PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.42555&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:20:47.075Z,
https://www.google.com/maps/place/Illuminations/data=!4m7!3m6!1s0x87e4f7472ac5edd7:0xaf0d11f5e524b38c!8m2!3d41.9719891!4d-91.6587432!16s%2Fg%2F11b7q1ymgg!19sChIJ1-3FKkf35IcRjLMk5fURDa8,Illuminations,4.8,140,Metaphysical supply store,"329 10th Ave SE #115, Cedar Rapids, IA 52401, United States","X8CR+QG Cedar Rapids, Iowa, USA",http://www.illuminationscenter.com/,+1 319-775-0117,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBe6KjluHtVNzBNOwuR6N0-RrTwKT-S0xhgoTPenSpN1s_hzPtRPuWt4pHSs9djbsnIhRJMw0PrlNP84Y1eitfwvx3oPcCDGiGdtv10Oy8ff96bco5kF90bpD4hphiMV-XrYvg8Q=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:20:52.387Z,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/The+Hive+Healthcare/data=!4m7!3m6!1s0x87e4f15666847e1f:0xfbae9a9dbdb5a1c1!8m2!3d41.9907055!4d-91.6484727!16s%2Fg%2F11zhmkn13t!19sChIJH36EZlbx5IcRwaG1vZ2arvs,The Hive Healthcare,,,Medical clinic,"1700 1st Ave NE, Cedar Rapids, IA 52402, United States","X9R2+7J Cedar Rapids, Iowa, USA",,+1 319-821-1318,"Open · Closes 5 am Tue

Updated by this business 11 weeks ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nu3g5rvsPG2-CnzyRaqpIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.55481&pitch=0&thumbfov=100,true,9 am–5 am,Closed,8:30 am–6:30 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:20:57.377Z,
