placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Depot+Clinic/data=!4m7!3m6!1s0x487931be1b21f0dd:0x510694b0295f3a7e!8m2!3d53.986673!4d-1.0510795!16s%2Fg%2F11jlncj1pt!19sChIJ3fAhG74xeUgRfjpfKbCUBlE,Depot Clinic,,,Mental health clinic,"Huntington House, Jockey Ln, Huntington, York YO32 9XW, United Kingdom","XWPX+MH Huntington, York, UK",,+44 1904 556700,Closed · Opens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mjiPy-gJCtxJ801jKa7UMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.0228&pitch=0&thumbfov=100,true,1–5 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:19:48.107Z,,,
https://www.google.com/maps/place/York+St+John+Communities+Centre/data=!4m7!3m6!1s0x4879312305245ae1:0x5146fa80a34c1c25!8m2!3d53.9665251!4d-1.0822378!16s%2Fg%2F11twykxfx0!19sChIJ4VokBSMxeUgRJRxMo4D6RlE,York St John Communities Centre,,,Mental health service,"32-34 Clarence St, York YO31 7EW, United Kingdom","XW89+J4 York, UK",https://www.yorksj.ac.uk/working-with-the-community/communities-centre/,+44 1904 876072,"Closed · Opens 9 am

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPMdFDbOsXLE_xm75JN5EIko46w2La_RYEVluOe=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:19:52.950Z,,,
https://www.google.com/maps/place/Aspire+2+Mental+Health+Media+And+Events/data=!4m7!3m6!1s0x487931c876cc0c7d:0x34888a9cb52b0417!8m2!3d53.9678875!4d-1.0779945!16s%2Fg%2F11js_t0b2d!19sChIJfQzMdsgxeUgRFwQrtZyKiDQ,Aspire 2 Mental Health Media And Events,,,Mental health service,"61c Eldon St, York YO31 7NE, United Kingdom","XW9C+5R York, UK",http://www.aspire2.org.uk/,+44 7504 635123,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP969lYF4W9uaAFZgJNbLiz88zN_YxmK9bffZlz=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–12 am,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:19:58.001Z,,,
https://www.google.com/maps/place/York+Mind/data=!4m7!3m6!1s0x487931a145915555:0x22074de034215d0e!8m2!3d53.9663528!4d-1.0825096!16s%2Fg%2F11p0mmxnvc!19sChIJVVWRRaExeUgRDl0hNOBNByI,York Mind,,,Medical clinic,"30 Clarence St, York YO31 7DE, United Kingdom","XW88+GX York, UK",https://www.yorkmind.org.uk/how-we-help/crisis-services/,+44 7483 141310,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=quyC2qTfGY28L5EgOUU1Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.27604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:00.804Z,,,
https://www.google.com/maps/place/Priory+Hospital+Stockton+Hall/data=!4m7!3m6!1s0x48792dd8c380bc97:0x3aad527bcedd1f1b!8m2!3d53.9953651!4d-1.0036261!16s%2Fg%2F1tpbbhdm!19sChIJl7yAw9gteUgRGx_dzntSrTo,Priory Hospital Stockton Hall,3.0,8,Mental health service,"The Village, Stockton on the Forest, York YO32 9UN, United Kingdom","XXWW+4G Stockton on the Forest, York, UK",https://www.priorygroup.com/locations/nhs/priory-hospital-stockton-hall?utm_source=google_my_business&utm_medium=organic&utm_campaign=nhs&utm_content=priory-hospital-stockton-hall,+44 1904 400500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGViCIMefm93_ZN8wyCa_tAHJzTKYtkBXwvrncbAkIHMe4mdNT7s3H9Up77C_WoAdu4dVsjmukW3Zh-AESgRGxTzxChNHj88Idwl4FU07eNYYKkQM3ibNKTFDNBCC0d3ZQU1e3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:05.688Z,,,
https://www.google.com/maps/place/CAYP+Psychology+-+York/data=!4m7!3m6!1s0x48793134bb3a23f3:0x711a380edb9bd598!8m2!3d53.9638588!4d-1.0850413!16s%2Fg%2F11t25777d6!19sChIJ8yM6uzQxeUgRmNWb2w44GnE,CAYP Psychology - York,5.0,3,Child psychologist,"4, Millers Yard, Gillygate, York YO31 7EA, United Kingdom","XW77+GX York, UK",http://www.cayp-psychology.com/,+44 333 242 0824,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/p/AF1QipPSrhSrjT1_hzfvZPJL9uHJvQqoXg23dv1_zHOF=w408-h268-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,Closed,Closed,8:30 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:10.872Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Holistic+Health+York+%28Psychotherapy+%26+Hypnotherapy%29/data=!4m7!3m6!1s0x487931f0fbbb0f77:0x75d395f68070f46f!8m2!3d53.9752683!4d-1.1001186!16s%2Fg%2F11fn4ddxq7!19sChIJdw-7-_AxeUgRb_RwgPaV03U,Holistic Health York (Psychotherapy & Hypnotherapy),5.0,7,Psychotherapist,"7 Fairway, Rawcliffe, York YO30 5QA, United Kingdom","XVGX+4X Rawcliffe, York, UK",https://holistichealthyork.co.uk/,+44 7783 131678,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipODLjMJ7GUXMv7rS6FxfWviTpqi7OGBZ29VwwNA=w408-h286-k-no,true,9 am–2:45 pm,9 am–2:45 pm,9 am–2:45 pm,9 am–2:45 pm,Closed,Closed,9 am–2:45 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:15.962Z,,,
https://www.google.com/maps/place/Root+Therapy+York/data=!4m7!3m6!1s0x4879313240365f99:0xfb63f51e033a72de!8m2!3d53.9490488!4d-1.0473835!16s%2Fg%2F11wwgs4dkw!19sChIJmV82QDIxeUgR3nI6Ax71Y_s,Root Therapy York,5.0,13,Hypnotherapy service,"Innovation Centre, Innovation Way, Heslington, York YO10 5NY, United Kingdom","WXX3+J2 Heslington, York, UK",https://roottherapy.co.uk/,+44 7803 517887,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2BfOtt4vgumzqaeSVE4v8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.02124&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:20.932Z,,,
https://www.google.com/maps/place/NeurHolistic/data=!4m7!3m6!1s0x48793109dc1fbecb:0xd3ce57ee18f1b712!8m2!3d53.975529!4d-1.0825376!16s%2Fg%2F11lnw5g8y2!19sChIJy74f3AkxeUgRErfxGO5XztM,NeurHolistic,5.0,1,Psychologist,"86 Wigginton Rd, Clifton, York YO31 8JQ, United Kingdom","XWG8+6X York, UK",https://www.facebook.com/share/3CBTjeoLRyjHtGYJ/,,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RNGb03OmNsnz-mbC5l2T-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.34436&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:25.825Z,,,
"https://www.google.com/maps/place/Dr+Andy+Dunn,+Chartered+Clinical+Psychologist/data=!4m7!3m6!1s0x487931b390b876e5:0xf3e565f573d0279e!8m2!3d53.951191!4d-1.0753823!16s%2Fg%2F11gr59n0gs!19sChIJ5Xa4kLMxeUgRnifQc_Vl5fM","Dr Andy Dunn, Chartered Clinical Psychologist",,,Psychologist,"Tower House, Fishergate, York YO10 4UA, United Kingdom","XW2F+FR York, UK",http://dunnpsychology.co.uk/,+44 7715 506303,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipNl8r5YyROiZeXpvMk0mUnmSkR7LSOMtqngCjps=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:30.961Z,,,
https://www.google.com/maps/place/COMIC+Research+LYPFT+NHS/data=!4m7!3m6!1s0x4879316f455dfa7b:0x62eb8fdeb0a22f9c!8m2!3d53.9497675!4d-1.0480624!16s%2Fg%2F11trlylfpy!19sChIJe_pdRW8xeUgRnC-isN6P62I,COMIC Research LYPFT NHS,,,Mental health service,"York Science Park, IT Centre, Innovation Way, Heslington, York YO10 5NY, United Kingdom","WXX2+WQ Heslington, York, UK",https://www.comic.org.uk/,+44 1904 294244,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DxpfzLDpRb9DEwtD7rcCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.10199&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:35.858Z,,,
https://www.google.com/maps/place/York+Clinical+Psychology+Centre/data=!4m7!3m6!1s0x4879310cbfdfa121:0x2bba352ae3582abc!8m2!3d53.9696155!4d-1.0962394!16s%2Fg%2F1w6_nbgr!19sChIJIaHfvwwxeUgRvCpY4yo1uis,York Clinical Psychology Centre,,,Psychotherapist,"120 Clifton, York YO30 6BQ, United Kingdom","XW93+RG York, UK",,+44 1904 673050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d3StyxJbx3AfLO4x5eFMpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.6294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:38.645Z,,,
https://www.google.com/maps/place/Here+Comes+the+Sun+Counselling/data=!4m7!3m6!1s0xac75937bfce112e5:0x6fe50d493412cfe2!8m2!3d53.9544892!4d-1.0443709!16s%2Fg%2F11yj6c4mb0!19sChIJ5RLh_HuTdawR4s8SNEkN5W8,Here Comes the Sun Counselling,5.0,6,Counselor,"26 Woolnough Ave, York YO10 3RE, United Kingdom","XX34+Q7 York, UK",https://www.herecomesthesuncounselling.com/,+44 7368 177041,"Closed · Opens 9 am

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhvKQsKdujPLLOTOBp1lu67BOtD3mwNYpyes0=w426-h240-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,10 am–3:30 pm,Closed,9 am–8:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:44.231Z,,,
https://www.google.com/maps/place/Peyronie%E2%80%99s+Disease+Treatment+Uk/data=!4m7!3m6!1s0x487931d5c5b6b0f3:0x430d9e4fb8874383!8m2!3d53.9862411!4d-1.100341!16s%2Fg%2F11p0zlk4ty!19sChIJ87C2xdUxeUgRg0OHuE-eDUM,Peyronie’s Disease Treatment Uk,3.9,7,Specialized clinic,"Clifton Moor Business Village, 5, James Nicolson Link, York YO30 4XG, United Kingdom","XVPX+FV Rawcliffe, York, UK",http://peyroniestreatment.uk/,+44 7761 436688,,https://lh3.googleusercontent.com/p/AF1QipNWmbvkweaa0Ncgt6CmKkvxhwOieZfQzt8XCf3o=w408-h311-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:49.937Z,,,
https://www.google.com/maps/place/Verdure+Psychology/data=!4m7!3m6!1s0x487931a76f955003:0x46dc68911e6a1dd8!8m2!3d53.9490488!4d-1.0473835!16s%2Fg%2F11vptwh_1h!19sChIJA1CVb6cxeUgR2B1qHpFo3EY,Verdure Psychology,,,Psychologist,"Innovation Centre, Innovation Way, Heslington, York YO10 5DG, United Kingdom","WXX3+J2 Heslington, York, UK",https://verdurepsychology.co.uk/,+44 7594 805751,Closed · Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipOMcyV4ok07o8ziP2YzamOkmPi95G7noA35Df_A=w427-h240-k-no,true,8 am–5 pm,9 am–3 pm,9:30 am–5 pm,9 am–5 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:20:55.042Z,,,
https://www.google.com/maps/place/Sally+Neal+Addiction+Specialist/data=!4m7!3m6!1s0x48793121a5f32a31:0x5583e4c88e6e206a!8m2!3d53.9608201!4d-1.0784213!16s%2Fg%2F11sgj2rhjj!19sChIJMSrzpSExeUgRaiBujsjkg1U,Sally Neal Addiction Specialist,,,Psychotherapist,"St Andrewgate, York YO1 7BR, United Kingdom","XW6C+8J York, UK",https://addictionstherapy.uk/,+44 7883 016294,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EuMjpxSa7UnUgrrJNg2eCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.32031&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:00.520Z,,,
https://www.google.com/maps/place/Self-Expression+Counselling/data=!4m7!3m6!1s0x487931eb76282d9f:0xb245dab9c8cfe606!8m2!3d53.953748!4d-1.077067!16s%2Fg%2F11rk678j7d!19sChIJny0odusxeUgRBubPyLnaRbI,Self-Expression Counselling,5.0,7,Counselor,"22 Fishergate, York YO10 4AB, United Kingdom","XW3F+F5 York, UK",https://www.selfexpressioncounselling.co.uk/,+44 7426 444265,Closed · Opens 9:30 am,https://lh3.googleusercontent.com/p/AF1QipMOEovbAfvmqXgCAxWTArXX8iyDSEg_5lG9-unE=w408-h408-k-no,true,9:30–11:30 am,Closed,9 am–4 pm,Closed,Closed,Closed,9:30 am–4:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:05.903Z,,,
https://www.google.com/maps/place/Priory+Medical+Group+-+Priory+Medical+Centre/data=!4m7!3m6!1s0x487931282de419a3:0x3f6bd738145ea963!8m2!3d53.9492958!4d-1.1292392!16s%2Fg%2F1thxvr41!19sChIJoxnkLSgxeUgRY6leFDjXaz8,Priory Medical Group - Priory Medical Centre,2.4,100,Medical group,"Priory Medical Centre, Cornlands Rd, York YO24 3WX, United Kingdom","WVXC+P8 York, UK",http://www.priorymedical.com/,+44 1904 404100,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLAXJToTqot6lKBdyc3UMe81i_2uhuba7f1ENomweIVMS9WOwVh7zNfvr7BXUXDisAE7srZbBSbWFOCDJfychqyAM1yZRveRaydNoQ5_OcfkdG-_hpsNtnzEEfC2CbK7Nl8Umo4A=w426-h240-k-no,true,"8 am–12:15 pm, 1–6 pm","8 am–12:15 pm, 1–6 pm",8 am–6 pm,"8 am–12:15 pm, 1–6 pm",Closed,Closed,"8 am–12:15 pm, 1–6 pm","https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:10.752Z,,,
https://www.google.com/maps/place/Perinatal+Psychologist+York/data=!4m7!3m6!1s0x48793154a7c16c73:0x4089b2227a73ad3b!8m2!3d53.9565878!4d-1.0773008!16s%2Fg%2F11nmd9plx_!19sChIJc2zBp1QxeUgRO61zeiKyiUA,Perinatal Psychologist York,,,Psychologist,"Scarcroft Rd, York YO23 1QB, United Kingdom","XW4F+J3 York, UK",http://www.nurturingconnections.uk/,+44 7923 999628,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uLf1lD7OPwIA0TzGN2VyPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.723625&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:15.497Z,,,
https://www.google.com/maps/place/Headway/data=!4m7!3m6!1s0x487931cc6197c279:0x16546e0cdb492762!8m2!3d53.9524142!4d-1.0533894!16s%2Fg%2F11bycgpzpq!19sChIJecKXYcwxeUgRYidJ2wxuVBY,Headway,,,Mental health service,"Co Woodlands Neurological Rehabilitation Centre, 120 Thief Ln, L, York YO10 3HU, United Kingdom","XW2W+XJ York, UK",https://www.headway.org.uk/supporting-you/in-your-area/groups-and-branches/yorkshire/headway-york/,,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDJAu1n4f43AFkoLqzKJ8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.53268&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:20.577Z,,,
https://www.google.com/maps/place/Silverleaf+Psychology/data=!4m7!3m6!1s0x48793144e22324d5:0x855fd6a8b8185250!8m2!3d53.9584354!4d-1.0815565!16s%2Fg%2F11xsqk36jd!19sChIJ1SQj4kQxeUgRUFIYuKjWX4U,Silverleaf Psychology,,,Psychologist,"York Hub Popes Head Court Offices, Peter Ln, York YO1 8SU, United Kingdom","XW59+99 York, UK",https://www.silverleafpsychology.co.uk/,,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4inInZP1RpofqKbAd_OZCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.647076&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:25.865Z,,,
https://www.google.com/maps/place/Thriving+Self+York+Counselling+Service/data=!4m7!3m6!1s0x4879311b8dee1217:0x76862cef6b5b840a!8m2!3d53.9533038!4d-1.1326838!16s%2Fg%2F11ldrvm2zv!19sChIJFxLujRsxeUgRCoRba-8shnY,Thriving Self York Counselling Service,,,Psychotherapist,"1 Askham Ln, Acomb, York YO24 3HB, United Kingdom","XV38+8W York, UK",https://thrivingself.co.uk/,+44 7379 268064,Closed · Opens 9:30 am,https://lh3.googleusercontent.com/p/AF1QipPEZTO82SeWshofVJsLn7Lz85ZeOUxR5TpuwJ-A=w408-h523-k-no,true,9:30 am–12:30 pm,9:30 am–3 pm,9:30 am–12:30 pm,9:30 am–12:30 pm,Closed,Closed,9:30 am–12:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:31.012Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr+Helen+Blake/data=!4m7!3m6!1s0x4879317063186edd:0xbb02064b1d2a4be8!8m2!3d53.9855388!4d-1.1010194!16s%2Fg%2F11kqmrjc03!19sChIJ3W4YY3AxeUgR6EsqHUsGArs,Dr Helen Blake,5.0,1,Psychologist,"Regus, York YO30 4XL, United Kingdom","XVPX+6H Rawcliffe, York, UK",http://www.elbenyork.co.uk/dr-helen-blake,,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipNncLqLqeUZlRWyOHHwTGav8wniCrM464vssuBS=w408-h544-k-no,true,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:36.062Z,,,
https://www.google.com/maps/place/Innovation+Counselling/data=!4m7!3m6!1s0x487931d67354fae7:0x4806737a60f000aa!8m2!3d53.9486413!4d-1.0468721!16s%2Fg%2F11yclv6n74!19sChIJ5_pUc9YxeUgRqgDwYHpzBkg,Innovation Counselling,5.0,6,Counselor,"Innovation Way, Heslington, York YO10 5DG, United Kingdom","WXX3+F7 Heslington, York, UK",,,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipPU8Is9l4Q65FJ9TNFEHFqrxY6T9ad8jNFELbmh=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:40.835Z,Identifies as women-owned,,
https://www.google.com/maps/place/Potentialise+With+RTT/data=!4m7!3m6!1s0x487ba7aaafd57731:0xd0661aa6b053a2f5!8m2!3d53.9611138!4d-1.1134109!16s%2Fg%2F11btxk2jmy!19sChIJMXfVr6qne0gR9aJTsKYaZtA,Potentialise With RTT,5.0,4,Psychotherapist,"3 Oak St, Holgate, York YO26 4SE, United Kingdom","XV6P+CJ York, UK",https://www.potentialisewithrtt.com/,+44 7306 257675,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipOmNh70b1ow9jfnVbm9DxfrBncL7fpoXCFCmPqf=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:45.786Z,,,
https://www.google.com/maps/place/Amitola+Communities/data=!4m7!3m6!1s0x487931a20177fa35:0x848dfab101a09807!8m2!3d53.9707636!4d-1.081379!16s%2Fg%2F11c1pms2fd!19sChIJNfp3AaIxeUgRB5igAbH6jYQ,Amitola Communities,5.0,1,Mental health service,"Charlanie Court, 17 Wigginton Rd, Clifton, York YO31 8HG, United Kingdom","XWC9+8C York, UK",https://www.amitola-communities.co.uk/,+44 1904 645510,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t4eV8j49HiIXyZjNgofYiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.04333&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:50.449Z,,,
https://www.google.com/maps/place/Wellbeing+In+York+Outreach/data=!4m7!3m6!1s0x4879317de7f69999:0x309e127bfe453be7!8m2!3d53.9490488!4d-1.0473835!16s%2Fg%2F11fp7t6z01!19sChIJmZn2530xeUgR5ztF_nsSnjA,Wellbeing In York Outreach,5.0,6,Wellness program,"Innovation Centre, Innovation Way, Heslington, York YO10 5NY, United Kingdom","WXX3+J2 Heslington, York, UK",https://www.linktr.ee/wellbeinginyorkcic,+44 7932 163602,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipP-VJQD9yOp-xniqxi8VM4AX4sE__I0Vg1BL3cB=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:21:55.547Z,Identifies as women-owned,,
https://www.google.com/maps/place/Blossom+Street+-+York+Drug+and+Alcohol+Service/data=!4m7!3m6!1s0x487931a82fe1a9f7:0x240519f87fadaa54!8m2!3d53.95565!4d-1.0906866!16s%2Fg%2F1ygltgj0f!19sChIJ96nhL6gxeUgRVKqtf_gZBSQ,Blossom Street - York Drug and Alcohol Service,3.0,3,Community health center,"3 Blossom St, York YO24 1AU, United Kingdom","XW45+7P York, UK",https://www.changegrowlive.org/york/info,+44 1904 464680,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwG1VXqMqajWj64PAldQauImna3MsiD8zvYSPh_TZLLp1LlZsJdb-TM33h7jwt7be_COYv8cW27OcwamaE37_FOWPGNSJsdDfCe8t2h6-YXraQU-mTjJFQ-fIn_V8lNF_zkHukEV4LECo=w518-h240-k-no,false,9 am–4:45 pm,9 am–4:45 pm,11 am–7:15 pm,9 am–4:45 pm,Closed,Closed,9 am–7:15 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:22:00.625Z,,,
https://www.google.com/maps/place/Liberty+Counselling+York/data=!4m7!3m6!1s0x48793107d1cba159:0x25cf8dc70b19472!8m2!3d53.9645286!4d-1.0888105!16s%2Fg%2F11lg7zb1gn!19sChIJWaHL0QcxeUgRcpSxcNz4XAI,Liberty Counselling York,,,Counselor,"66 Bootham, York YO30 7BZ, United Kingdom","XW76+RF York, UK",http://libertycounsellingyork.co.uk/,+44 7443 780546,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/p/AF1QipNHgS3V3C_sMZkm2ZyDFSIjTqP2HAMRQ8en1go4=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+York+York+UK/@53.9614205,-1.0739108,14z",2025-12-16T01:22:05.519Z,,,
