placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Flores+Catherine+B+MD/data=!4m7!3m6!1s0x87b2063142683039:0x98555b88bca9b30f!8m2!3d35.5082899!4d-97.7361111!16s%2Fg%2F1tx47kcs!19sChIJOTBoQjEGsocRD7OpvIhbVZg,Flores Catherine B MD,,,Pediatrician,"415 E Main St B, Yukon, OK 73099, United States","G757+8H Yukon, Oklahoma, USA",,+1 405-350-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f_96wBXRsVaVdtZzxZA-PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.4359&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:03.285Z,,
"https://www.google.com/maps/place/Dr.+Curtis+L.+Brown,+MD/data=!4m7!3m6!1s0x87b2080daaade9fd:0x2c216126471f875b!8m2!3d35.4827249!4d-97.7660641!16s%2Fg%2F1tdblhs3!19sChIJ_emtqg0IsocRW4cfRyZhISw","Dr. Curtis L. Brown, MD",4.1,24,Family practice physician,"1491 Health Center Pkwy, Yukon, OK 73099, United States","F6MM+3H Yukon, Oklahoma, USA",http://www.cvfcyukon.com/,+1 405-806-2200,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CH8VhOOd9sFFrtw9JGsQ4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.62798&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:08.051Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+ENT+Yukon/data=!4m7!3m6!1s0x87b20913d8327e47:0x633daeab940ba638!8m2!3d35.4828629!4d-97.7657346!16s%2Fg%2F11f9gcdpxb!19sChIJR34y2BMJsocROKYLlKuuPWM,INTEGRIS Health Medical Group ENT Yukon,4.9,162,Otolaryngology clinic,"1608 Professional Cir, Yukon, OK 73099, United States","F6MM+4P Yukon, Oklahoma, USA",https://integrishealth.org/locations/ear-nose-and-throat/locations/integris-health-medical-group-ent-yukon,+1 405-494-9300,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer50Zk6zjILOTQIDWIJVbQ5iBM1fmfM49wQ2ytPPV1PU2ycpuXH0wQ1aeRqxiO7ZHv9vC1fmdNcODkE9v__mGDs0veW258wu26b_iP7wZAX-NSDUB4d2gt1XvULa5AVjT3JdXoH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:12.918Z,,
https://www.google.com/maps/place/Oklahoma+Allergy+%26+Asthma+Clinic/data=!4m7!3m6!1s0x87b20984f4ab12bd:0xbce5e6abea453044!8m2!3d35.4801851!4d-97.7656629!16s%2Fg%2F11h91tc3nd!19sChIJvRKr9IQJsocRRDBF6qvm5bw,Oklahoma Allergy & Asthma Clinic,4.1,42,Medical clinic,"1601 Health Center Pkwy Building 1200, Yukon, OK 73099, United States","F6JM+3P Yukon, Oklahoma, USA",https://oklahomaallergy.com/,+1 405-235-0040,Closes soon · 5:20 pm · Opens 7:45 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOJM4o24LEjF23dmeF_L7M94GY3urq-nraiWRw=w408-h306-k-no,true,7:45 am–5:20 pm,7:45 am–5:20 pm,7:45 am–5:20 pm,7:45–11:30 am,Closed,Closed,7:45 am–5:20 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:18.098Z,,
https://www.google.com/maps/place/Just+Kids+Pediatrics/data=!4m7!3m6!1s0x87b20ba4f9d958b7:0x1accdd1231400478!8m2!3d35.4058998!4d-97.7230463!16s%2Fg%2F11j7jdksxg!19sChIJt1jZ-aQLsocReARAMRLdzBo,Just Kids Pediatrics,4.7,1070,Urgent care center,"160 E SW 59th St, Mustang, OK 73064, United States","C74G+9Q Mustang, Oklahoma, USA",https://justkidspeds.com/mustang,+1 405-757-7818,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipN0pSSYslBSN0uqXhCyf4eet4k5dWHOEmf25Mym=w408-h283-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–5 pm,8 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:22.957Z,,
"https://www.google.com/maps/place/Dr.+Aaron+P.+Wilbanks,+DO/data=!4m7!3m6!1s0x87b2080daaade9fd:0x955fede5bde7e371!8m2!3d35.4826788!4d-97.7660282!16s%2Fg%2F1tl9n24j!19sChIJ_emtqg0IsocRcePnveXtX5U","Dr. Aaron P. Wilbanks, DO",4.2,17,Family practice physician,"1491 Health Center Pkwy, Yukon, OK 73099, United States","F6MM+3H Yukon, Oklahoma, USA",http://www.cvfcyukon.com/,+1 405-806-2200,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UvwxLmFhBhBP6Nz4jEcHMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.701855&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:27.787Z,,
"https://www.google.com/maps/place/Jason+Breed,+M.D./data=!4m7!3m6!1s0x87b2080cf4b8f251:0xb93c48a4d455e64d!8m2!3d35.4849552!4d-97.763339!16s%2Fg%2F1tjrqh3l!19sChIJUfK49AwIsocRTeZV1KRIPLk","Jason Breed, M.D.",4.9,185,Family practice physician,"1205 Health Center Pkwy #100, Yukon, OK 73099, United States","F6MP+XM Yukon, Oklahoma, USA",https://integrishealth.org/doctors/jason-breed,+1 405-717-5440,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOnxyFv-ZKAbAiWEx-ActH-Cj7eX2uEirAzPEeO=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:32.641Z,,
"https://www.google.com/maps/place/Sensational+Kids,+Inc.+-+Yukon/data=!4m7!3m6!1s0x87b209e24e7113b9:0x71fe6a1e7ed42e4c!8m2!3d35.4831771!4d-97.766159!16s%2Fg%2F11fpmcqwr2!19sChIJuRNxTuIJsocRTC7Ufh5q_nE","Sensational Kids, Inc. - Yukon",4.4,16,Occupational therapist,"1445 Health Center Pkwy, Yukon, OK 73099, United States","F6MM+7G Yukon, Oklahoma, USA",http://sensationalkidsokc.com/,+1 405-578-9770,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOcursiwzAT2_BIrdRuG5qOPskKMxaqD1Hdm9Fy=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:37.767Z,,
https://www.google.com/maps/place/OU+Health+ER+%26+Urgent+Care+Yukon/data=!4m7!3m6!1s0x87b20944d458d3af:0x551132c49626a0ba!8m2!3d35.4734244!4d-97.7432969!16s%2Fg%2F11t2rmssx6!19sChIJr9NY1EQJsocRuqAmlsQyEVU,OU Health ER & Urgent Care Yukon,4.1,655,Urgent care center,"709 N Czech Hall Rd, Yukon, OK 73099, United States","F7F4+9M Yukon, Oklahoma, USA",https://www.ouhealth.com/er-urgent-care/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 405-494-8600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMeFQRAOuPaQQu3fDfXL-mBa0cvJNsn-7qT9mn-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:43.010Z,,
"https://www.google.com/maps/place/Madeleine+G.+Andrezik,+PA/data=!4m7!3m6!1s0x87b207d7b76b9ee3:0xb08027290541f713!8m2!3d35.4930289!4d-97.7505828!16s%2Fg%2F1tm8l2ht!19sChIJ455rt9cHsocRE_dBBSkngLA","Madeleine G. Andrezik, PA",,,Pediatrician,"508 W Vandament Ave # 204, Yukon, OK 73099, United States","F6VX+6Q Yukon, Oklahoma, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XU6WKKHQBV9GXR8t-4N_yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.4751&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:45.832Z,,
"https://www.google.com/maps/place/Natalie+Cochenour,+M.D./data=!4m7!3m6!1s0x87b2080cc8a06e51:0x4352c79f0aa9b4a5!8m2!3d35.5136134!4d-97.7087885!16s%2Fg%2F11c3sqvdpc!19sChIJUW6gyAwIsocRpbSpCp_HUkM","Natalie Cochenour, M.D.",5.0,69,Family practice physician,"10616 U.S. Rte 66 suite 200, Yukon, OK 73099, United States","G77R+CF Yukon, Oklahoma, USA",http://primary-healthpartners.com/,+1 405-805-4130,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TjNpY2GVi3z0mYc8m9M8Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.662&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:50.691Z,,
https://www.google.com/maps/place/Village+Center+Pediatrics+West:+Kosanke+Kristin+MD/data=!4m7!3m6!1s0x87b208e6ee4a8591:0xaf602d4a7fc67f47!8m2!3d35.457331!4d-97.723518!16s%2Fg%2F1tnpfyvp!19sChIJkYVK7uYIsocRR3_Gf0otYK8,Village Center Pediatrics West: Kosanke Kristin MD,,,Pediatrician,"812 S Mustang Rd, Yukon, OK 73099, United States","F74G+WH Yukon, Oklahoma, USA",,+1 405-265-3900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNz-hDRk6RkMAVgqpyFh_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.41245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:53.482Z,,
https://www.google.com/maps/place/Just+Kids+Pediatrics/data=!4m7!3m6!1s0x87b2056ee5f2bc99:0x8ddb684e4d15732f!8m2!3d35.5804852!4d-97.6325543!16s%2Fg%2F11vf7xk749!19sChIJmbzy5W4FsocRL3MVTU5o240,Just Kids Pediatrics,4.9,267,Pediatrician,"6601 W Hefner Rd, Oklahoma City, OK 73162, United States","H9J8+5X Warwick 5, Oklahoma City, OK, USA",http://justkidspeds.com/,+1 405-757-7818,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPVYvA7S4DzqudlKllcjRzd6QhnstI5pHy73CcN=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:25:58.702Z,,
https://www.google.com/maps/place/Immediate+Care+of+Oklahoma+-+Yukon/data=!4m7!3m6!1s0x87b2071336d16f77:0x7cb30c90e966321f!8m2!3d35.5136337!4d-97.7087249!16s%2Fg%2F11hf1y1n1k!19sChIJd2_RNhMHsocRHzJm6ZAMs3w,Immediate Care of Oklahoma - Yukon,4.4,537,Urgent care center,"10616 U.S. Rte 66 Suite 100, Yukon, OK 73099, United States","G77R+FG Yukon, Oklahoma, USA",https://www.immediatecareok.com/locations-yukon-ok,+1 405-242-0470,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOPvXGi68_9Bw_kl9UWIAd6nbpZxwDwTrGmLXA9=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:03.831Z,,
"https://www.google.com/maps/place/Wendy+McConnell,+D.O./data=!4m7!3m6!1s0x87b2080cfdd39bc9:0x509aa7c0683352da!8m2!3d35.4828834!4d-97.7657241!16s%2Fg%2F11bv5vp5by!19sChIJyZvT_QwIsocR2lIzaMCnmlA","Wendy McConnell, D.O.",4.7,154,Otolaryngologist,"1608 Professional Cir, Yukon, OK 73099, United States","F6MM+5P Yukon, Oklahoma, USA",https://integrishealth.org/doctors/wendy-mcconnell,+1 405-494-9300,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y_IefkDTQgP8pKJUZuYQ5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.03757&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:08.789Z,,
https://www.google.com/maps/place/Motus+Health/data=!4m7!3m6!1s0x87b20872ef6aaaab:0x203d686af945646a!8m2!3d35.4822425!4d-97.7616348!16s%2Fg%2F11ggzms587!19sChIJq6pq73IIsocRamRF-WpoPSA,Motus Health,4.9,552,Chiropractor,"1612 Garth Brooks Blvd suite 115, Yukon, OK 73099, United States","F6JQ+V8 Yukon, Oklahoma, USA",https://motushealth.com/,+1 405-494-0165,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP_SHZ6Qj9TGBhs2qm3rep3mqC7Xf5rVZEvub1b=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:13.774Z,,
https://www.google.com/maps/place/Mercy+Clinic+Primary+Care+-+Yukon/data=!4m7!3m6!1s0x87b208e6284cf293:0x870a02654eaffdab!8m2!3d35.4601097!4d-97.7234457!16s%2Fg%2F1hc6sdw5d!19sChIJk_JMKOYIsocRq_2vTmUCCoc,Mercy Clinic Primary Care - Yukon,4.1,192,Medical clinic,"520 S Mustang Rd, Yukon, OK 73099, United States","F76G+2J Yukon, Oklahoma, USA",https://www.mercy.net/practice/mercy-clinic-primary-care-yukon?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTU5ODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-936-5910,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hz51bdmmU_sJnDFZP6ZARw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.07312&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:18.710Z,,
https://www.google.com/maps/place/Oklahoma+Children%27s+Hospital+OU+Health+-+Grand+Prairie+Pediatrics/data=!4m7!3m6!1s0x87b204d42682f13f:0xe0a153780d16947d!8m2!3d35.61287!4d-97.6226271!16s%2Fg%2F1vxw8sfp!19sChIJP_GCJtQEsocRfZQWDXhToeA,Oklahoma Children's Hospital OU Health - Grand Prairie Pediatrics,4.0,45,Pediatrician,"6001 NW 139th St, Oklahoma City, OK 73142, United States","J97G+4W Northwest Oklahoma City, Oklahoma City, OK, USA",https://www.ouhealth.com/find-a-location/ou-health-physicians-grand-prairie-pediatrics/,+1 572-244-0200,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOkb62hUf6aelGvF8d4-0WFFjf34GBo_3K1wlKo=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:23.637Z,,
https://www.google.com/maps/place/Goracke+Holly+A+MD/data=!4m7!3m6!1s0x87b2173316a7d1b1:0x8ed279daf39d9c29!8m2!3d35.5167321!4d-97.6942079!16s%2Fg%2F1hc5dz529!19sChIJsdGnFjMXsocRKZyd89p50o4,Goracke Holly A MD,4.1,20,Doctor,"4400 Grant Blvd, Yukon, OK 73099, United States","G884+M8 Yukon, Oklahoma, USA",https://thpok.com/,+1 405-787-8550,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO89x1eqIRgVeVVCVh7bIhDsYx361tb6-nYDL_W=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:28.691Z,,
"https://www.google.com/maps/place/Candice+Baxendale,+DNP,+APRN,+FNP-C/data=!4m7!3m6!1s0x87b209912e1feb37:0x80dbf5e7fb961566!8m2!3d35.4359597!4d-97.7253348!16s%2Fg%2F11xg6mrjsd!19sChIJN-sfLpEJsocRZhWW--f124A","Candice Baxendale, DNP, APRN, FNP-C",5.0,9,Nurse practitioner,"2929 S Mustang Rd, Yukon, OK 73099, United States","C7PF+9V Yukon, Oklahoma, USA",https://integrishealth.org/doctors/candice-baxendale,+1 405-376-1800,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPzE03xAXNCEl2OFpF2ysk9cWEZjp22LB_7Dk1L=w408-h584-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:33.505Z,,
"https://www.google.com/maps/place/John+J.+Ditmars+Jr,+DPM/data=!4m7!3m6!1s0x87b20633e34ddf71:0x68b93c00b7263ced!8m2!3d35.5086626!4d-97.7361412!16s%2Fg%2F1tp1z9xc!19sChIJcd9N4zMGsocR7TwmtwA8uWg","John J. Ditmars Jr, DPM",4.8,21,Podiatrist,"47 N Kimbell Rd, Yukon, OK 73099, United States","G757+FG Yukon, Oklahoma, USA",https://www.drjohnditmarsjr.com/,+1 405-354-5191,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eGIvEDIzn0ITdkrG2izeuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.79807&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:38.418Z,,
https://www.google.com/maps/place/Rosewood+Dental+of+Yukon/data=!4m7!3m6!1s0x87b2072353ac6b23:0xeb5f1225516071c6!8m2!3d35.494592!4d-97.7608325!16s%2Fg%2F11g3_b96nm!19sChIJI2usUyMHsocRxnFgUSUSX-s,Rosewood Dental of Yukon,4.6,276,Dental clinic,"1010 Garth Brooks Blvd Suite 120, Yukon, OK 73099, United States","F6VQ+RM Yukon, Oklahoma, USA",http://rosewooddentalyukon.com/,+1 405-257-0157,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM2_7V_mb3kbNWvBEaKOLTS6Tjls3AIcMC_sa-L=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:43.146Z,,
https://www.google.com/maps/place/Just+Kids+Pediatrics/data=!4m7!3m6!1s0x87b21c5fffa03389:0x481e26316aeb2131!8m2!3d35.6176891!4d-97.566693!16s%2Fg%2F11bzyr9b5g!19sChIJiTOg_18csocRMSHrajEmHkg,Just Kids Pediatrics,4.8,1873,Pediatrician,"14424 N May Ave SUITE B, Oklahoma City, OK 73134, United States","JC9M+38 Northwest Oklahoma City, Oklahoma City, OK, USA",https://justkidspeds.com/nw-okc,+1 405-757-7818,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPUZ-a6fnJvFRij6NlAlpYlSeF8NlKRlZQPFqAw=w408-h272-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–5 pm,8 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:47.978Z,,
https://www.google.com/maps/place/Diana+Farrow/data=!4m7!3m6!1s0x87b208e6ee255555:0x40d2c6ca4751758!8m2!3d35.4573739!4d-97.7235516!16s%2Fg%2F11qgb7xt_7!19sChIJVVUl7uYIsocRWBd1pGwsDQQ,Diana Farrow,,,Pediatrician,"812 S Mustang Rd, Yukon, OK 73099, United States","F74G+WH Yukon, Oklahoma, USA",https://integrishealth.org/doctors/diana-l-farrow,+1 405-265-3900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNz-hDRk6RkMAVgqpyFh_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.40146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:50.838Z,,
"https://www.google.com/maps/place/Stephanie+Hunter,+D.O./data=!4m7!3m6!1s0x87b205195f5bb723:0xee91f92396d683bb!8m2!3d35.5652815!4d-97.6568213!16s%2Fg%2F11lnqyq7q0!19sChIJI7dbXxkFsocRu4PWliP5ke4","Stephanie Hunter, D.O.",5.0,12,Pediatrician,"9417 N Council Rd Ste 200, Oklahoma City, OK 73162, United States","H88V+47 Council Heights, Oklahoma City, OK, USA",https://integrishealth.org/doctors/stephanie-hunter,+1 405-470-2590,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jsYgjXwulbVoBDpeZxXMWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.29584&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:26:55.663Z,,
https://www.google.com/maps/place/Just+Kids+Pediatrics/data=!4m7!3m6!1s0x87b213219cb0d725:0x195af8f059e0d1eb!8m2!3d35.3775902!4d-97.5665069!16s%2Fg%2F11bt_nv_3t!19sChIJJdewnCETsocR69HgWfD4Whk,Just Kids Pediatrics,4.5,1757,Pediatrician,"2921 SW 89th St, Oklahoma City, OK 73159, United States","9CHM+29 South Oklahoma City, Oklahoma City, OK, USA",https://justkidspeds.com/sw-okc,+1 405-757-7818,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOzzkwTGW_rHTV9Mw8KXw9xOP8T2KJs80KxXtsa=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:27:00.527Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Orthopedics+Yukon/data=!4m7!3m6!1s0x87b2080ce834246d:0x7b0f5b981c9fc0a8!8m2!3d35.4823734!4d-97.7649003!16s%2Fg%2F1v4k70cn!19sChIJbSQ06AwIsocRqMCfHJhbD3s,INTEGRIS Health Medical Group Orthopedics Yukon,4.9,352,Orthopedic surgeon,"1651 Professional Cir, Yukon, OK 73099, United States","F6JP+W2 Yukon, Oklahoma, USA",https://integrishealth.org/locations/orthopedics/locations/integris-health-medical-group-orthopedics-yukon,+1 405-350-6770,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNMlPCKLzjZILWYBmeFMAYb0rg3lDrzNfYPRlvr=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:27:05.405Z,,
https://www.google.com/maps/place/Route+66+Smiles/data=!4m7!3m6!1s0x87b208e65e73614f:0x7657c7a42adf6b62!8m2!3d35.4648019!4d-97.7218707!16s%2Fg%2F1tf9tbbc!19sChIJT2FzXuYIsocRYmvfKqTHV3Y,Route 66 Smiles,4.4,49,Dental clinic,"11225 W Reno Ave, Yukon, OK 73099, United States","F77H+W7 Yukon, Oklahoma, USA",https://route66smiles.com/?utm_source=google&utm_medium=google_business&utm_campaign=yukon,+1 405-494-7227,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyLtTKwD6Te4bBCTU3pParCnEoWa_iaftqEdQtmdTmNG083kgBBMThH2Hy0Ou9tETBrRP-zlxFiEsO1yGV03qBYlOe0LHDuHJCusvXCgPBId5UfBk7NbmjUaiFdwcv8SohOY8=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/pediatrician+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-02-10T22:27:10.266Z,,
