placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/Milestones+Pediatric+Therapy+Center/data=!4m7!3m6!1s0x89e2494d51ebef53:0xc3d0c52583d4e1a5!8m2!3d42.9824746!4d-71.4342418!16s%2Fg%2F11b6z2_nxy!19sChIJU-_rUU1J4okRpeHUgyXF0MM,Milestones Pediatric Therapy Center,5.0,27,Speech pathologist,"15 Nelson St, Manchester, NH 03103, United States","XHJ8+X8 Manchester, New Hampshire, USA",http://www.milestonesnh.com/,+1 603-232-5922,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awLVz8EGB0h6c8q6R-tK7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.20815&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:56:54.332Z,,
"https://www.google.com/maps/place/Elliot+Pediatrics+and+Primary+Care+at+Riverside/@43.0564813,-71.4385336,17z/data=!3m1!4b1!4m6!3m5!1s0x89e242be38a8f63f:0xaaea43c33965db9b!8m2!3d43.0564813!4d-71.4385336!16s%2Fg%2F1tj343zj",Elliot Pediatrics and Primary Care at Riverside,4.9,188,Medical Center,"20 Chambers Dr # 2200, Hooksett, NH 03106, United States","3H46+HH Hooksett, New Hampshire, USA",https://www.elliothospital.org/website/elliot-pediatrics-and-primary-care-at-riverside.php,+1 603-641-5386,Closed · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:01.290Z,,
"https://www.google.com/maps/place/Dr.+Susan+T.+Edwards,+MD/data=!4m7!3m6!1s0x89e24f9b71fe09e5:0xf56204e07749311e!8m2!3d43.0076952!4d-71.4228822!16s%2Fg%2F1tf7nkrv!19sChIJ5Qn-cZtP4okRHjFJd-AEYvU","Dr. Susan T. Edwards, MD",3.7,3,Pediatrician,"100 Hitchcock Way Level 1, Manchester, NH 03104, United States","2H5G+3R Manchester, New Hampshire, USA",,+1 603-695-2500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uMT2PD5Pu5tELM1BcKAkvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.644672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:03.997Z,,
"https://www.google.com/maps/place/Jaisal+K.+Pragani,+MD/data=!4m7!3m6!1s0x89e24fa0445b089f:0xc98bfda698b771b6!8m2!3d43.0105299!4d-71.4225416!16s%2Fg%2F11vz3w_hcd!19sChIJnwhbRKBP4okRtnG3mKb9i8k","Jaisal K. Pragani, MD",2.3,3,Pediatrician,"100 Hitchcock Way, Manchester, NH 03104, United States","2H6G+6X Manchester, New Hampshire, USA",https://providers.dartmouth-health.org/1997/jaisal-k-pragani,+1 603-695-2750,,,https://lh3.googleusercontent.com/p/AF1QipObksTFVPk5OH1dUrUO-Z63yDtHN3Tfxcr22h76=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:06.584Z,,
"https://www.google.com/maps/place/Kristen+E.+Stevens,+MSN,+APRN/data=!4m7!3m6!1s0x89e24f84bdcb4a43:0x1ff9d77bebc1cdda!8m2!3d43.010453!4d-71.4235355!16s%2Fg%2F1tmbx3d0!19sChIJQ0rLvYRP4okR2s3B63vX-R8","Kristen E. Stevens, MSN, APRN",,,Pediatrician,"100 Hitchcock Way, Manchester, NH 03104, United States","2H6G+5H Manchester, New Hampshire, USA",https://providers.dartmouth-health.org/20/kristen-e-stevens,+1 603-695-2750,,,https://lh3.googleusercontent.com/p/AF1QipNq6Pz6NdJmkJSV3DFZ6p1uSh_x5VDDAXZrhDsK=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:09.152Z,,
"https://www.google.com/maps/place/Dr.+Elizabeth+M.+Keane,+MD/data=!4m7!3m6!1s0x89e24f2f85cfd185:0x8b7a9de1970d5270!8m2!3d42.9960422!4d-71.4658876!16s%2Fg%2F1tcw4mk2!19sChIJhdHPhS9P4okRcFINl-Gdeos","Dr. Elizabeth M. Keane, MD",,,Pediatrician,"145 Hollis St C, Manchester, NH 03101, United States","XGWM+CJ Manchester, New Hampshire, USA",,+1 603-626-9500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YbgW4_EEjqAE7su4xq0EMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.909164&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:11.622Z,,
https://www.google.com/maps/place/Perfect+Dental+-+Manchester/data=!4m7!3m6!1s0x89e24ecb15a7f26d:0x607c6bbc28260a3b!8m2!3d42.9744064!4d-71.4766558!16s%2Fg%2F11bwkj87zn!19sChIJbfKnFctO4okROwomKLxrfGA,Perfect Dental - Manchester,4.6,591,Dentist,"581 Second St, Manchester, NH 03102, United States","XGFF+Q8 Manchester, New Hampshire, USA",https://www.perfectdental.com/locations/perfect-dental-manchester-nh/,+1 603-932-2377,Closes soon · 6 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMTYJe-fmcy85GN_N-4LSrtsRwkhenPBmOcCbOC=w408-h272-k-no,true,10 am–6 pm,8 am–4 pm,10 am–6 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:16.563Z,,
"https://www.google.com/maps/place/Melissa+M.+Wong,+M.D./data=!4m7!3m6!1s0x89e24f3ac3964e8b:0x1a14ed6132863e8f!8m2!3d42.97025!4d-71.4775682!16s%2Fg%2F11g6rnr8xv!19sChIJi06WwzpP4okRjz6GMmHtFBo","Melissa M. Wong, M.D.",4.5,13,Ophthalmologist,"764 Second St, Manchester, NH 03102, United States","XGCC+3X Manchester, New Hampshire, USA",,+1 603-669-3925,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNXyVDpRWV6K9hM-gzVCUVud62r2l8GmupyoDqb=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:21.469Z,,
https://www.google.com/maps/place/Dr.+Barbara+Samuels/data=!4m7!3m6!1s0x89e24f003c500001:0xc221c903858487b!8m2!3d42.9834376!4d-71.4316393!16s%2Fg%2F11qgb7s8nl!19sChIJAQBQPABP4okRe0hYOJAcIgw,Dr. Barbara Samuels,,,Pediatrician,"275 Mammoth Rd # 1, Manchester, NH 03109, United States","XHM9+98 Manchester, New Hampshire, USA",,+1 252-328-3221,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-4Bjj_cTgdSZ3EB5uP5GIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.6527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:24.061Z,,
https://www.google.com/maps/place/Elliot+Family+Medicine+at+Manchester/data=!4m7!3m6!1s0x89e24efe07d01e47:0x4aee9df68fb40448!8m2!3d42.983316!4d-71.4355977!16s%2Fg%2F11b6gr_phk!19sChIJRx7QB_5O4okRSAS0j_ad7ko,Elliot Family Medicine at Manchester,4.7,249,Medical Center,"130 Tarrytown Rd, Manchester, NH 03103, United States","XHM7+8Q Manchester, New Hampshire, USA",https://www.elliothospital.org/website/elliot-family-medicine-at-manchester.php,+1 603-626-5113,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3k3-32JPkhGjyyy4SzGmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.76061&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:28.872Z,,
https://www.google.com/maps/place/Reimer+Alexis+B+MD/data=!4m7!3m6!1s0x89e24effcfc27bd7:0xaa5de66b385ed0c4!8m2!3d42.9833866!4d-71.4317171!16s%2Fg%2F1tdl73sc!19sChIJ13vCz_9O4okRxNBeOGvmXao,Reimer Alexis B MD,,,Pediatrician,"275 Mammoth Rd # 2, Manchester, NH 03109, United States","XHM9+98 Manchester, New Hampshire, USA",,+1 603-663-8300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-4Bjj_cTgdSZ3EB5uP5GIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.3783&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:31.335Z,,
"https://www.google.com/maps/place/Natalie+J.+Frassica,+MD/data=!4m7!3m6!1s0x89e24f84a3eaaaab:0x6627a94145226923!8m2!3d43.010453!4d-71.4235355!16s%2Fg%2F11ss_4dzw2!19sChIJq6rqo4RP4okRI2kiRUGpJ2Y","Natalie J. Frassica, MD",,,Pediatrician,"100 Hitchcock Way, Manchester, NH 03104, United States",,https://providers.dartmouth-health.org/1138/natalie-j-frassica,+1 603-695-2750,,,https://lh3.googleusercontent.com/p/AF1QipNsq8dgs-k9CvTDPHAdR4MVqTJFzdQWH6J12F-N=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:33.891Z,,
https://www.google.com/maps/place/NH+Eye+Associates+-+Manchester/data=!4m7!3m6!1s0x89e24f3ac74f59b7:0x3913b48b90c2830c!8m2!3d42.9702479!4d-71.4775821!16s%2Fg%2F1tk6wxkl!19sChIJt1lPxzpP4okRDIPCkIu0Ezk,NH Eye Associates - Manchester,4.7,1279,Eye care center,"764 Second St, Manchester, NH 03102, United States","XGCC+3X Manchester, New Hampshire, USA",https://www.nheyeassociates.com/,+1 603-669-3925,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN0xqtMAEc78ErsDTAPNo03F0hwkfhr6vVBA_A6=w408-h295-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:38.646Z,,
https://www.google.com/maps/place/BAYADA+Pediatrics/data=!4m7!3m6!1s0x89e24f2436da5341:0x9802ec5062be5d31!8m2!3d42.9728288!4d-71.469916!16s%2Fg%2F11f_c0htwj!19sChIJQVPaNiRP4okRMV2-YlDsApg,BAYADA Pediatrics,,,Home health care service,"1 Sundial Ave Suite 208N, Manchester, NH 03103, United States","XGFJ+42 Manchester, New Hampshire, USA",https://www.bayada.com/adult-private-duty-nursing/locations/nh/manchester/1-sundial-avenue-suite-208n/11886?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 603-413-7100,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPbjocPKlazcVmdtzQtsTlADjkYxdAmIv6hwIVq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:43.579Z,,
"https://www.google.com/maps/place/Rebecca+H.+Murphy,+MD/data=!4m7!3m6!1s0x89e24f84a3eaaaab:0xfb2de7ccd8ef9ef1!8m2!3d43.010453!4d-71.4235355!16s%2Fg%2F11rwxf_9b4!19sChIJq6rqo4RP4okR8Z7v2MznLfs","Rebecca H. Murphy, MD",,,Pediatrician,"100 Hitchcock Way, Manchester, NH 03104, United States",,https://providers.dartmouth-health.org/857/rebecca-h-murphy,+1 603-695-2750,,,https://lh3.googleusercontent.com/p/AF1QipOMtKUO9Dn9SMErX1FwJQN1yKbCaZRVVovrrMU8=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:46.162Z,,
https://www.google.com/maps/place/Dartmouth+Hitchcock+Clinics+Manchester+-+100+Hitchcock+Way/data=!4m7!3m6!1s0x89e24f9b6de03c41:0xcb3680b4ddd00381!8m2!3d43.0101871!4d-71.4230058!16s%2Fg%2F12626kwg5!19sChIJQTzgbZtP4okRgQPQ3bSANss,Dartmouth Hitchcock Clinics Manchester - 100 Hitchcock Way,2.7,208,Medical clinic,"100 Hitchcock Way, Manchester, NH 03104, United States","2H6G+3Q Manchester, New Hampshire, USA",https://www.dartmouth-hitchcock.org/locations-directions/dh-manchester,+1 603-695-2500,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOaRAoCNOVtulrVL6yP00wnBw5ZFvqasHwqw_09=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:51.019Z,,
https://www.google.com/maps/place/Prazar+Gregory+MD/data=!4m7!3m6!1s0x89e24e5c5d59582f:0x5eb65b3d7adaf036!8m2!3d42.9657378!4d-71.4219434!16s%2Fg%2F12642hxh2!19sChIJL1hZXVxO4okRNvDaej1btl4,Prazar Gregory MD,,,Pediatrician,"275 S Mammoth Rd # 1, Manchester, NH 03109, United States","XH8H+76 Manchester, New Hampshire, USA",,+1 603-663-8400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mJ0jBfrXuIsVpEsZQ1ifOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.41623&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:53.694Z,,
"https://www.google.com/maps/place/Matthew+M.+Hand,+DO/data=!4m7!3m6!1s0x89e24e5c68229273:0x316df1227bd39cda!8m2!3d43.0105769!4d-71.4229104!16s%2Fg%2F1hc0vxfqg!19sChIJc5IiaFxO4okR2pzTeyLxbTE","Matthew M. Hand, DO",5.0,2,Pediatric nephrologist,"100 Hitchcock Way, Manchester, NH 03104, United States","2H6G+6R Manchester, New Hampshire, USA",https://providers.dartmouth-health.org/500/matthew-m-hand,+1 603-695-2745,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XQ7UmAyFh1BYG5dgHofGAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.02768&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:57:56.322Z,,
https://www.google.com/maps/place/Derryfield+Medical+Group/data=!4m7!3m6!1s0x89e24f002c3d9c7b:0x3776309c594dc299!8m2!3d42.9837983!4d-71.4315666!16s%2Fg%2F1tf16wrt!19sChIJe5w9LABP4okRmcJNWZwwdjc,Derryfield Medical Group,4.5,124,Medical Center,"275 Mammoth Rd # 4, Manchester, NH 03109, United States","XHM9+G9 Manchester, New Hampshire, USA",https://www.elliothospital.org/website/derryfield-medical-group.php,+1 603-624-4380,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6fBBYZzHesFnxIKcqS7hog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.35527&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:00.912Z,,
"https://www.google.com/maps/place/Dr.+Jennifer+L.+Steichen,+MD/data=!4m7!3m6!1s0x89e24f0276d9ff57:0x8f112d74b4d5950a!8m2!3d42.9839871!4d-71.4378828!16s%2Fg%2F1tdph64x!19sChIJV__ZdgJP4okRCpXVtHQtEY8","Dr. Jennifer L. Steichen, MD",,,Doctor,"1 Elliot Way # 200, Manchester, NH 03103, United States","XHM6+HR Manchester, New Hampshire, USA",http://www.elliothospital.org/,+1 603-669-5300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkFypRwgYmbyxiu26Wdpeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.949&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:03.598Z,,
"https://www.google.com/maps/place/Jennifer+Pelli+Packard,+MD/data=!4m7!3m6!1s0x89e24bb5a77b2e85:0xe954ed500a28e6cd!8m2!3d42.9605785!4d-71.4789011!16s%2Fg%2F11k3xt6fb0!19sChIJhS57p7VL4okRzeYoClDtVOk","Jennifer Pelli Packard, MD",4.8,18,Internist,"5 Washington Pl #1a, Bedford, NH 03110, United States","XG6C+6C Bedford, New Hampshire, USA",https://cmcproviders.com/physicians/profile/Dr-Jennifer-Pelli-Packard-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-663-8060,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4E5YGq4gD-bbUxTojAc_dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.33197&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:08.613Z,,
https://www.google.com/maps/place/Manchester+Dentistry+and+Braces/data=!4m7!3m6!1s0x89e24fabda2a42ed:0x75a2538581c5384d!8m2!3d42.9836438!4d-71.4640944!16s%2Fg%2F11jlwyd6mj!19sChIJ7UIq2qtP4okRTTjFgYVTonU,Manchester Dentistry and Braces,4.7,366,Dentist,"460 Elm St, Manchester, NH 03101, United States","XGMP+F9 Manchester, New Hampshire, USA",https://www.dentistryandbracesgroup.com/locations/our-new-hampshire-locations/manchester-dentistry-and-braces/,+1 603-760-6000,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOtWH2HnqxjuQiyJaBzOkPC63z6JVAiYKMg9sOI=w408-h293-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:13.466Z,,
https://www.google.com/maps/place/Dr.+James+Mcguire/data=!4m7!3m6!1s0x89e24f003c500001:0x4cfa204b01969bea!8m2!3d42.9834376!4d-71.4316393!16s%2Fg%2F11qgb7l4k3!19sChIJAQBQPABP4okR6puWAUsg-kw,Dr. James Mcguire,,,Pediatrician,"275 Mammoth Rd # 1, Manchester, NH 03109, United States","XHM9+98 Manchester, New Hampshire, USA",https://weence.com/medical/doctors/manchester/dr-james-mcguire/,+1 603-626-6629,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-4Bjj_cTgdSZ3EB5uP5GIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.6527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:16.102Z,,
https://www.google.com/maps/place/Dr.+James+Mcguire/data=!4m7!3m6!1s0x89e24f2518672f57:0x68deb2a462508f20!8m2!3d42.9960975!4d-71.4631709!16s%2Fg%2F11p079zljs!19sChIJVy9nGCVP4okRII9QYqSy3mg,Dr. James Mcguire,,,Pediatrician,"1245 Elm St, Manchester, NH 03101, United States","XGWP+CP Manchester, New Hampshire, USA",,+1 603-626-6629,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WEAeWRsGRYEZ2ioAXPFVzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.71464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:18.954Z,,
https://www.google.com/maps/place/Suzanne+Vance/data=!4m7!3m6!1s0x89e24f4a24c373f9:0xd2b4f0b114805a3f!8m2!3d42.9956397!4d-71.4547891!16s%2Fg%2F11h5qhjhx_!19sChIJ-XPDJEpP4okRP1qAFLHwtNI,Suzanne Vance,1.0,1,Pediatric neurologist,"Manchester, NH 03104, United States","XGWW+73 Manchester, New Hampshire, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLwkxsldo2b68i05trpivg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.48087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:21.671Z,,
https://www.google.com/maps/place/Manchester+Dentistry+and+Braces/data=!4m7!3m6!1s0x89e24ed3b269e46b:0xa64ce0b43519bbd!8m2!3d42.9827179!4d-71.4736958!16s%2Fg%2F11c0rn0w0h!19sChIJa-RpstNO4okRvZtRQwvOZAo,Manchester Dentistry and Braces,4.4,254,Dentist,"50 S Main St, Manchester, NH 03102, United States","XGMG+3G Manchester, New Hampshire, USA",https://www.dentistryandbracesgroup.com/locations/our-new-hampshire-locations/manchester-dentistry-and-braces-2/,+1 603-413-0025,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNn99vSyg42syzBLrFx7ZQJNRaN_HgBEYlYVaqg=w408-h483-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:26.775Z,,
https://www.google.com/maps/place/Ferrer+Vicente+Ana+M+MD/data=!4m7!3m6!1s0x89e24f9b71fe09e5:0xc099df1abd6f57fd!8m2!3d43.0104345!4d-71.4229538!16s%2Fg%2F1w0p6myg!19sChIJ5Qn-cZtP4okR_VdvvRrfmcA,Ferrer Vicente Ana M MD,,,Pediatrician,"100 Hitchcock Way, Manchester, NH 03104, United States","2H6G+5R Manchester, New Hampshire, USA",http://www.dartmouth-hitchcock.org/,+1 603-695-2500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IclDSKlgeUenDTbAhrg4VA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.28296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:29.509Z,,
"https://www.google.com/maps/place/Kathryn+E.+Richards,+MSN,+APRN/data=!4m7!3m6!1s0x89e24f251af95091:0x12442ff732a03c34!8m2!3d42.991178!4d-71.4746693!16s%2Fg%2F11h4k6vmnz!19sChIJkVD5GiVP4okRNDygMvcvRBI","Kathryn E. Richards, MSN, APRN",,,Pediatrician,"Catholic Medical Ctr, 100 McGregor St, Manchester, NH 03102, United States","XGRG+F4 Manchester, New Hampshire, USA",https://providers.dartmouth-health.org/767/kathryn-e-richards,+1 603-663-7346,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oo2ixP-w9SrjxtCJZpMgdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.15567&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:32.211Z,,
https://www.google.com/maps/place/Elliot+Pediatric+Audiology+Center/data=!4m7!3m6!1s0x89e24f11dd5ffd4f:0xc1c02beb6b103d59!8m2!3d42.9834121!4d-71.4316697!16s%2Fg%2F11t4hg4319!19sChIJT_1f3RFP4okRWT0Qa-srwME,Elliot Pediatric Audiology Center,1.0,1,Pediatrician,"275 Mammoth Rd # 1, Manchester, NH 03109, United States","XHM9+98 Manchester, New Hampshire, USA",https://www.elliothospital.org/website/pediatric-audiology.php,+1 603-663-3222,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HA3NDZ2jN_l52gVr7KfTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.36728&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:37.274Z,,
https://www.google.com/maps/place/Elliot+Gastroenterology/data=!4m7!3m6!1s0x89e24ec8bbf79c67:0x20e7a0a184691d41!8m2!3d42.9745345!4d-71.4681951!16s%2Fg%2F11bt_gry0y!19sChIJZ5z3u8hO4okRQR1phKGg5yA,Elliot Gastroenterology,4.6,269,Gastroenterologist,"185 Queen City Ave, Manchester, NH 03101, United States","XGFJ+RP Manchester, New Hampshire, USA",https://www.elliothospital.org/website/gastroenterology.php,+1 603-314-6900,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM3-XI9whV8gYQElsMhrX30rNv-6NsxCYaRBpQU=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:42.191Z,,
https://www.google.com/maps/place/Dr.+Lisa+Dibrigida/data=!4m7!3m6!1s0x89e24f01f1486fb9:0xb509d285b8852f90!8m2!3d42.9841131!4d-71.4354592!16s%2Fg%2F11p079xsjp!19sChIJuW9I8QFP4okRkC-FuIXSCbU,Dr. Lisa Dibrigida,,,Pediatrician,"184 Tarrytown Rd, Manchester, NH 03103, United States","XHM7+JR Manchester, New Hampshire, USA",,+1 603-626-9500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4LgcK7ANbjdU6_FyWT7ctg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.2564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-02-10T22:58:45.972Z,,
