placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Shahbaz+Farnad,+M.D.+Pain+Free+Institute+@+Miracle+Mile+Medical+Group/data=!4m7!3m6!1s0x80c2b99abd3d4e87:0xc7285cc4ee26f021!8m2!3d34.0628443!4d-118.353391!16s%2Fg%2F11klsvx111!19sChIJh049vZq5woARIfAm7sRcKMc","Shahbaz Farnad, M.D. Pain Free Institute @ Miracle Mile Medical Group",5.0,15,Pain management physician,"5757 Wilshire Blvd Suite PR2, Los Angeles, CA 90036, United States","3J7W+4J Los Angeles, California, USA",https://www.thepainfreeinstitute.com/,+1 323-433-7744,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM97hxS6VhjcG0v-yPf6Dw7WoPg6DzDZKm_tcZ-=w589-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:00.112Z,,,
"https://www.google.com/maps/place/Raj+Desai,+M.D/data=!4m7!3m6!1s0x80c2c721524b532d:0x6f596cc3fd6f561d!8m2!3d34.0507322!4d-118.2174584!16s%2Fg%2F11sk86nbm2!19sChIJLVNLUiHHwoARHVZv_cNsWW8","Raj Desai, M.D",4.6,31,Doctor,"1700 E Cesar E Chavez Ave #2200, Los Angeles, CA 90033, United States","3Q2M+72 Los Angeles, California, USA",https://www.laorthos.com/,+1 323-672-4521,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnmgdHrqje_8hZbQyCzZhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.04694&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:05.141Z,,,
https://www.google.com/maps/place/Los+Angeles+Orthopedic+Surgery+Specialists/data=!4m7!3m6!1s0x80c2c6577ee808eb:0xdf08c92563290e21!8m2!3d34.053053!4d-118.264003!16s%2Fg%2F11b6lgbyd2!19sChIJ6wjoflfGwoARIQ4pYyXJCN8,Los Angeles Orthopedic Surgery Specialists,4.9,1089,Orthopedic clinic,"1127 Wilshire Blvd #408, Los Angeles, CA 90017, United States","3P3P+69 Los Angeles, California, USA",https://laorthos.com/,+1 323-271-4173,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodrb_etdHsHHVpTd9Frvb2SnRBoDINDBxTpmYJMWHuS9xTnuc64WavOe0_-eu5J6u8mXQEiGZ83LKRi38VRjinsjt7LIRa_MB5-deXLm8PDxHbjW7-QnwFj8c8W0Xpc4Y6QFs=w408-h509-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:10.186Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Los+Angeles+Orthopaedic+Center/data=!4m7!3m6!1s0x80c2c7a5129f507d:0x87da95aefb92036d!8m2!3d34.0540909!4d-118.2659333!16s%2Fg%2F1tgn9wrt!19sChIJfVCfEqXHwoARbQOS-66V2oc,Los Angeles Orthopaedic Center,4.7,450,Podiatrist,"1245 Wilshire Blvd #400, Los Angeles, CA 90017, United States","3P3M+JJ Los Angeles, California, USA",http://www.laorthocenter.com/,+1 213-322-0393,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4n0sGaJtKJRk43O4JTpGy0VyP2gHFxVx0uTof3y76ZpRqWp5zJp06nv9dCai8SePINgZlbZLv-8KChA9w-whyKpvDOt6dffvQJ-1-qZwNHd37hbgkl84DMdTAx5HHsvTheUc=w532-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:15.526Z,,,
https://www.google.com/maps/place/Orthopedic+Pain+Management+Center/data=!4m7!3m6!1s0x80c2b92244f08bef:0xbed2d15235034b1d!8m2!3d34.0627069!4d-118.3539114!16s%2Fg%2F1260_52rw!19sChIJ74vwRCK5woARHUsDNVLR0r4,Orthopedic Pain Management Center,5.0,1,Doctor,"SAG-AFTRA, 5757 Wilshire Blvd, Los Angeles, CA 90036, United States","3J7W+3C Los Angeles, California, USA",,+1 323-939-1790,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhnBOzT0hZMHV8O25djnLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7261109&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:18.095Z,,,
"https://www.google.com/maps/place/Baron+Sports+Medicine+and+PRP+Injection+Clinic+%EB%B0%94%EB%A5%B8%EB%B3%91%EC%9B%90+%28%EC%9E%84%EB%8C%80%EC%88%9C%29,+Daesoon+Leem,+M.D./data=!4m7!3m6!1s0x80c2c782a351f453:0x9e5c30369c9717a1!8m2!3d34.0615203!4d-118.3093736!16s%2Fg%2F11ss7xhhp3!19sChIJU_RRo4LHwoARoReXnDYwXJ4","Baron Sports Medicine and PRP Injection Clinic 바른병원 (임대순), Daesoon Leem, M.D.",4.9,100,Sports medicine physician,"3800 Wilshire Blvd #207a, Los Angeles, CA 90010, United States","3M6R+J7 Los Angeles, California, USA",https://www.baronmedicalgroup.com/immigration-medical-exam?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=immigration_medical_exam,+1 213-985-7777,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo11IehPWqOW3s0EPyN0cFNpFvuweCR2Wp36cdf9NMs3mDQf2KdHAPwva96JhVV9dTi9i-cjKYFm_slq9AibL6HbZLpstM1IOguXzaSx07wfzxncVdnVwNk4WXpZr15yEphh-wax3Po5tbL=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:22.869Z,,,
"https://www.google.com/maps/place/Edward+K.+Pang+Medical+Corporation:+Edward+Pang,+DO/data=!4m7!3m6!1s0x80c2b98bfb71ac71:0x8ab2985996e0f05b!8m2!3d34.0701384!4d-118.3752833!16s%2Fg%2F11jh38zq8q!19sChIJcaxx-4u5woARW_DgllmYsoo","Edward K. Pang Medical Corporation: Edward Pang, DO",4.9,200,Pain management physician,"444 S San Vicente Blvd Suite 901 & 800, Los Angeles, CA 90048, United States","3JCF+3V Los Angeles, California, USA",https://www.dredwardpang.com/?utm_source=gmb_auth,+1 310-248-7352,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOeSEoLbHQyLYY30tLZSwqNovs1-wjgwljbdLJJ=w408-h571-k-no,true,9 am–4:30 pm,Closed,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:27.841Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pain+Management+Los+Angeles/data=!4m7!3m6!1s0x80c2bb9c718e952f:0x442c6b96127ff85a!8m2!3d34.0474613!4d-118.4343213!16s%2Fg%2F11bwqlmjq6!19sChIJL5WOcZy7woARWvh_EpZrLEQ,Pain Management Los Angeles,5.0,1,Pain management physician,"1964 Westwood Blvd, Los Angeles, CA 90025, United States","2HW8+X7 Los Angeles, California, USA",https://www.painmanagementlosangeles.com/,+1 310-626-1526,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mi3BOEBhg7x8DWTbrmPZng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.998676&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:32.611Z,,,
"https://www.google.com/maps/place/Integrated+Pain+Management:+Shawn+Roofian,+MD/data=!4m7!3m6!1s0x80c2b9514589c0eb:0x5058e3522a179d0a!8m2!3d34.0650741!4d-118.3767495!16s%2Fg%2F11gdkns5tg!19sChIJ68CJRVG5woARCp0XKlLjWFA","Integrated Pain Management: Shawn Roofian, MD",4.7,116,Pain management physician,"8500 Wilshire Blvd #105, Beverly Hills, CA 90211, United States","3J8F+28 Beverly Hills, California, USA",,+1 310-926-4922,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iqx3rVXSMcj0EVkxWah2Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.05661&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:37.725Z,,,
https://www.google.com/maps/place/ProMedSPINE/data=!4m7!3m6!1s0x80c2c7affa500001:0xe77abc751ad5dc04!8m2!3d34.0535023!4d-118.2642196!16s%2Fg%2F11k3_kj7jd!19sChIJAQBQ-q_HwoARBNzVGnW8euc,ProMedSPINE,,,Neurosurgeon,"1127 Wilshire Blvd # 1400, Los Angeles, CA 90017, United States","3P3P+C8 Los Angeles, California, USA",https://promedspine.com/,+1 310-278-7000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KSLcnAI-_jV8mwu-j_AHag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.95674&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:42.432Z,,,
https://www.google.com/maps/place/William+Spalding/data=!4m7!3m6!1s0x80c2c5deb8b1e82f:0x96781589a494701d!8m2!3d34.0621619!4d-118.2014409!16s%2Fg%2F11k3xslm8h!19sChIJL-ixuN7FwoARHXCUpIkVeJY,William Spalding,3.0,2,Pain management physician,"1520 San Pablo St, Los Angeles, CA 90033, United States","3Q6X+VC Los Angeles, California, USA",,+1 800-872-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=77_4SjFex_Y_1NqtlVIx2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.99151&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:45.032Z,,,
https://www.google.com/maps/place/Pain+Center/data=!4m7!3m6!1s0x80c2b9494b0d0aed:0xf531adc51a07ebed!8m2!3d34.06985!4d-118.37527!16s%2Fg%2F1tdhf7zw!19sChIJ7QoNS0m5woAR7esHGsWtMfU,Pain Center,3.7,19,Medical Center,"444 S San Vicente Blvd #1101, Los Angeles, CA 90048, United States","3J9F+WV Los Angeles, California, USA",https://www.cedars-sinai.org/locations/pain-center-115.html,+1 310-423-9600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7E1RqHaZoOzET167NOoHr0LsDka67iYnSn_7tMs-K9KjmG2vcE1Avci_xkZ31HDheLoURYBUJb7G026OTOjcGcsvl_s_I4vM9ZTcasg6E476kmK3Rh1jYZCf8MPnIgvmyo8MfHA=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:49.763Z,,,
https://www.google.com/maps/place/Angeles+Medical+Clinic/data=!4m7!3m6!1s0x80c2c7ce7b14c91b:0xb80369c958cea796!8m2!3d34.035423!4d-118.2592578!16s%2Fg%2F113ggpmm1!19sChIJG8kUe87HwoARlqfOWMlpA7g,Angeles Medical Clinic,4.4,130,Medical clinic,"204 E Pico Blvd, Los Angeles, CA 90015, United States","2PPR+57 Los Angeles, California, USA",http://www.angelesurgentcare.com/,+1 213-457-4000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaA_Ff8URPwEKzImNr3296yp6evg4ygND5auZ_=w408-h321-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8:45 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:54.530Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Yu+Family+Acupuncture+Clinic/data=!4m7!3m6!1s0x80c2c7091d6ea4f7:0x47ef99b9efbca94!8m2!3d34.0655554!4d-118.2672705!16s%2Fg%2F11gz8zchq!19sChIJ96RuHQnHwoARlMr7npv5fgQ,Yu Family Acupuncture Clinic,4.9,28,Acupuncture clinic,"1807 Beverly Blvd, Los Angeles, CA 90057, United States","3P8M+63 Los Angeles, California, USA",http://www.yufamilyclinic.com/,+1 213-624-3769,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipPCspkbzoMZ5gSymwAV8jywq_DfxqQA-rYgOcV2=w408-h312-k-no,true,8 am–3:30 pm,8 am–1:30 pm,8 am–1:30 pm,7 am–4:30 pm,Closed,8 am–1:30 pm,8 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:02:59.551Z,,,
https://www.google.com/maps/place/Dang+Physical+Therapy/data=!4m7!3m6!1s0x80c2c789fa1e50c3:0xaf18e44a662b2fe7!8m2!3d34.0403865!4d-118.231288!16s%2Fg%2F11tnl8rhfd!19sChIJw1Ae-onHwoAR5y8rZkrkGK8,Dang Physical Therapy,5.0,197,Physical therapy clinic,"1325 Palmetto St Suite 160, Los Angeles, CA 90013, United States","2QR9+5F Los Angeles, California, USA",http://www.dangpt.com/,+1 213-802-7208,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCvtOs7Q9VvMgPraBxISzNOzP2FrTbrE1LnmsD=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,8 am–12 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:04.409Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+Hasan+Badday/data=!4m7!3m6!1s0x80c2c7c5e34c0865:0x801aaccc5793cd56!8m2!3d34.0367302!4d-118.2651073!16s%2Fg%2F11ty7tpb2y!19sChIJZQhM48XHwoARVs2TV8ysGoA,Dr. Hasan Badday,1.0,1,Pain management physician,"1400 S Grand Ave #707, Los Angeles, CA 90015, United States","2PPM+MX Los Angeles, California, USA",,+1 310-872-2632,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J7D_f10w9UILg-641QWb6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.542915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:07.062Z,,,
https://www.google.com/maps/place/The+Sunset+Foot+Clinic/data=!4m7!3m6!1s0x80c2c715e45ea639:0x1f663be10d8b1a00!8m2!3d34.0736756!4d-118.2862503!16s%2Fg%2F1tfd77dc!19sChIJOaZe5BXHwoARABqLDeE7Zh8,The Sunset Foot Clinic,4.9,1003,Podiatrist,"3367 1st St Suite 201, Los Angeles, CA 90004, United States","3PF7+FF Los Angeles, California, USA",http://www.happyfootsadfootdoctor.com/,+1 916-398-2234,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNJZHipg2YeUT-K1b7N8YoSPcudDmUmVmh-0NLL=w408-h468-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:11.864Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Neurological+Institute+of+Los+Angeles+-+East+LA/data=!4m7!3m6!1s0x80c2c9acdbccd421:0x1484c1c5ce05952a!8m2!3d34.0328015!4d-118.2118751!16s%2Fg%2F11t7010gy8!19sChIJIdTM26zJwoARKpUFzsXBhBQ,Neurological Institute of Los Angeles - East LA,4.2,167,Medical clinic,"2703 Whittier Blvd, Los Angeles, CA 90033, United States","2QMQ+46 Los Angeles, California, USA",http://www.thenila.com/,+1 310-933-4590,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvXYvSRqJiiwn1fjHvXmxgLRIZwbaMSFJ6I_DH=w435-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:16.636Z,,,
https://www.google.com/maps/place/Sadoughi+Najmeh+P+MD/data=!4m7!3m6!1s0x80c2c674f1f9de81:0x14ac76d07010ec0e!8m2!3d34.058297!4d-118.2087089!16s%2Fg%2F1hc3nzgh_!19sChIJgd758XTGwoARDuwQcNB2rBQ,Sadoughi Najmeh P MD,4.0,1,Pain management physician,"1100 N State St, Los Angeles, CA 90033, United States","3Q5R+8G Los Angeles, California, USA",,+1 323-409-5227,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JgQRdMd59uVV1LWZOcAvuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.20895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:19.492Z,,,
https://www.google.com/maps/place/Dr.+Kourosh+Harounian/data=!4m7!3m6!1s0x80c2c7a227cd98ab:0xfd022ee52b8c07b7!8m2!3d34.0550405!4d-118.2747086!16s%2Fg%2F1tdbr3yt!19sChIJq5jNJ6LHwoARtweMK-UuAv0,Dr. Kourosh Harounian,4.9,217,Podiatrist,"1832 W 7th St, Los Angeles, CA 90057, United States","3P4G+24 Los Angeles, California, USA",https://www.lafootlaser.com/,+1 213-484-0040,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOk-wzNKqYdUN4b2WarQj-483MnEvMU0ADn4Ab9=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–1 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:24.243Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kerlan-Jobe+Orthopedic+Clinic/data=!4m7!3m6!1s0x80c2c60d892b7ea3:0xae9251ca0d955077!8m2!3d34.0508111!4d-118.2173738!16s%2Fg%2F1hc85l4l7!19sChIJo34riQ3GwoARd1CVDcpRkq4,Kerlan-Jobe Orthopedic Clinic,4.9,38,Orthopedic surgeon,"1700 E Cesar E Chavez Ave #1400, Los Angeles, CA 90033, United States","3Q2M+83 Los Angeles, California, USA",,+1 310-665-7200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOaQzTfzNXavEqSlg7-KoAzmScScJ_j5m3C5bTn=w457-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:29.076Z,,,
https://www.google.com/maps/place/Remedy+Health+%7C+Pain+and+Longevity+Specialists+in+Los+Angeles+%7C+Dr.+Akash+Bajaj/data=!4m7!3m6!1s0x80c2ba80a167da65:0x991c1765feafda80!8m2!3d33.9843692!4d-118.4368042!16s%2Fg%2F1thf8twz!19sChIJZdpnoYC6woARgNqv_mUXHJk,Remedy Health | Pain and Longevity Specialists in Los Angeles | Dr. Akash Bajaj,4.9,415,Medical office,"13160 Mindanao Wy #200, Marina Del Rey, CA 90292, United States","XHM7+P7 Marina Del Rey, California, USA",https://www.remedyhealthla.com/,+1 310-482-6906,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkiBt1Zyzm-YIrZna5nMImM-bfKu8_XfDaRw8F=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:33.936Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jain+Sanjiv+MD/data=!4m7!3m6!1s0x80c2c637e955c797:0x652cd779722f485f!8m2!3d34.0469021!4d-118.2420868!16s%2Fg%2F1tdqnx_t!19sChIJl8dV6TfGwoARX0gvcnnXLGU,Jain Sanjiv MD,3.0,2,Pain management physician,"420 E 3rd St #604, Los Angeles, CA 90013, United States","2QW5+Q5 Los Angeles, California, USA",,+1 213-626-3330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K1Enty-lCHHEoU4EdOt-xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.28757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:36.668Z,,,
https://www.google.com/maps/place/Pain+%26+Healing+Institute/data=!4m7!3m6!1s0x80c2bb9c717dfe6d:0xa17f465b4348d0a8!8m2!3d34.0679081!4d-118.4072139!16s%2Fg%2F1yfj4rnv2!19sChIJbf59cZy7woARqNBIQ1tGf6E,Pain & Healing Institute,5.0,63,Pain control clinic,"455 N Roxbury Dr, Beverly Hills, CA 90210, United States","3H9V+54 Beverly Hills, California, USA",http://www.painandhealing.com/?utm_source=GMB&utm_medium=Map&utm_campaign=LocalSEO,+1 310-856-9488,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOae16wR_Us7bEBzahRN-l1irMlWACuxOwlnU48=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:41.445Z,,,
https://www.google.com/maps/place/Pain+Relief+Center+LA/data=!4m7!3m6!1s0x80c2b94a034185dd:0x3e7863bc68c855e7!8m2!3d34.0725008!4d-118.3702174!16s%2Fg%2F1tglhl31!19sChIJ3YVBA0q5woAR51XIaLxjeD4,Pain Relief Center LA,4.9,264,Chiropractor,"8300 W 3rd St, Los Angeles, CA 90048, United States","3JFH+2W Los Angeles, California, USA",https://www.painreliefcenterla.com/,+1 323-653-3344,"Closed · Opens 11 am Thu

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMpjrTtPgbkqC1gfgtU01cWUZ1FMK5-Ge680ENC=w486-h240-k-no,true,Closed,11 am–5:30 pm,9 am–1:30 pm,10 am–1:30 pm,Closed,10 am–5 pm,10 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:46.678Z,,,
"https://www.google.com/maps/place/The+LAB+Doctors+of+Physical+Therapy,+DTLA/data=!4m7!3m6!1s0x80c2c7b40ef1f641:0x99f4716dec14bacd!8m2!3d34.048684!4d-118.2575278!16s%2Fg%2F11bzkz6gky!19sChIJQfbxDrTHwoARzboU7G1x9Jk","The LAB Doctors of Physical Therapy, DTLA",5.0,104,Physical therapy clinic,"700 Wilshire Blvd #505, Los Angeles, CA 90017, United States","2PXR+FX Los Angeles, California, USA",https://www.thelabdoctors.com/,+1 213-788-7484,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPXTtZpm0354CALS2WSZS9Ffh1eFnYRnMWQQmPM=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–2 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:51.428Z,,,
https://www.google.com/maps/place/Los+Angeles+Pain+Institute/data=!4m7!3m6!1s0x80c2c18d336861d9:0x6ff38ae3c828a6d0!8m2!3d34.1460448!4d-118.241561!16s%2Fg%2F11fkwcxwgy!19sChIJ2WFoM43BwoAR0KYoyOOK828,Los Angeles Pain Institute,5.0,1,Pain management physician,"1100 E Broadway ste 301, Glendale, CA 91205, United States","4QW5+C9 Glendale, California, USA",http://www.thelapi.com/,+1 818-245-6310,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMp8c1ThdZHq1NLPSo0QFuvdeLTJCnPLbvHEVLX=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,10 am–3 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:56.101Z,,,
"https://www.google.com/maps/place/Dr.+Steven+H.+Richeimer,+MD/data=!4m7!3m6!1s0x80c2c5d92a37afcd:0x9d9472c4df1d0d3f!8m2!3d34.0625838!4d-118.2025754!16s%2Fg%2F1tjpqs35!19sChIJza83KtnFwoARPw0d38RylJ0","Dr. Steven H. Richeimer, MD",5.0,2,Pain management physician,"1520 San Pablo St #3800, Los Angeles, CA 90033, United States","3Q7W+2X Los Angeles, California, USA",,+1 323-442-6202,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9_qLMnlYOOKyHhSfBU6oCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.4472&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Los+Angeles+Los+Angeles+CA/@34.0549076,-118.242643,14z",2026-01-28T21:03:58.957Z,,,
