placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Rekha+Quazi,+MD/data=!4m7!3m6!1s0x89e3a35d9fcdbe95:0x3f309eaf5135e808!8m2!3d42.6238573!4d-71.3594974!16s%2Fg%2F1tr9pfct!19sChIJlb7Nn12j44kRCOg1Ua-eMD8","Rekha Quazi, MD",4.3,24,Pediatrician,"1 Courthouse Ln Unit 1, Chelmsford, MA 01824, United States","JJFR+G6 Chelmsford, Massachusetts, USA",https://www.cardinalpd.com/?utm_source=gmb_auth,+1 978-934-9474,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOOHi80rTfLWssSEd0jZswmy8zc6-AqWlCwDLD_=w408-h424-k-no,true,9 am–5 pm,9 am–12:30 pm,9 am–12:30 pm,9 am–5 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:22.485Z,,
https://www.google.com/maps/place/Lowell+Kids+Dentistry/data=!4m7!3m6!1s0x89e3a5cca9f4efd9:0x953507d40debc315!8m2!3d42.642097!4d-71.3057023!16s%2Fg%2F11xm9smrm_!19sChIJ2e_0qcyl44kRFcPrDdQHNZU,Lowell Kids Dentistry,5.0,52,Pediatric dentist,"10 George St, Lowell, MA 01852, United States","JMRV+RP Lowell, Massachusetts, USA",https://lowellkd.com/,+1 978-954-0707,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN8OcV3fm9nDA6JmGEQ-AvRJ61LD-NpDbMUsikG=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:26.727Z,,
"https://www.google.com/maps/place/Stephen+Conway,+MD/data=!4m7!3m6!1s0x89e3a43b7bc9230b:0x294eca38dfc90a3b!8m2!3d42.6451993!4d-71.3013656!16s%2Fg%2F1xg5tpsw!19sChIJCyPJezuk44kROwrJ3zjKTik","Stephen Conway, MD",5.0,3,Pediatrician,"33 Bartlett St STE 305, Lowell, MA 01852, United States","JMWX+3F Lowell, Massachusetts, USA",https://www.greaterlowellpediatrics.com/provider/9336,+1 978-452-2200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNcNni359dDo77jGPD4220GWGz_t2CeWQDgN-6k=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:31.385Z,,
https://www.google.com/maps/place/Dr.+Megan+Cardoso/data=!4m7!3m6!1s0x89e3a5a8c7671de3:0xe75fa15fc5a05858!8m2!3d42.6721008!4d-71.3300024!16s%2Fg%2F11tn6m4v1q!19sChIJ4x1nx6il44kRWFigxV-hX-c,Dr. Megan Cardoso,5.0,1,Pediatrician,"1385 Lakeview Ave, Dracut, MA 01826, United States","MMC9+RX Dracut, Massachusetts, USA",,+1 978-256-4363,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rP2VBp74oOQKAMsy4gaRXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.42902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:33.752Z,,
https://www.google.com/maps/place/Greater+Lowell+Pediatrics+of+Westford/data=!4m7!3m6!1s0x89e3bc8de85d1d4b:0xb2b1296308076936!8m2!3d42.6265551!4d-71.4195288!16s%2Fg%2F1tkr08pf!19sChIJSx1d6I2844kRNmkHCGMpsbI,Greater Lowell Pediatrics of Westford,4.4,9,Pediatric clinic,"506 Groton Rd #2, Westford, MA 01886, United States","JHGJ+J5 Westford, Massachusetts, USA",https://www.greaterlowellpediatrics.com/,+1 978-392-2200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMr_6pNkrGEOZnIWK_BnlHyoNpGqDheO3wnzXOH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:38.080Z,,
https://www.google.com/maps/place/Lowell+Family+Medical+Care+-+Primary+Care/data=!4m7!3m6!1s0x89e3a444cdda7ad9:0x3cb011d6316982b1!8m2!3d42.6451153!4d-71.3011882!16s%2Fg%2F1tfkx9_r!19sChIJ2XrazUSk44kRsYJpMdYRsDw,Lowell Family Medical Care - Primary Care,4.7,96,Family practice physician,"33 Bartlett St STE 204, Lowell, MA 01852, United States","JMWX+2G Lowell, Massachusetts, USA",https://lowellfamily.com/,+1 978-453-0550,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO5A4FdqmEKGIy4wpttKe5KocJsn2KI9EP-zzch=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:42.659Z,,
https://www.google.com/maps/place/Lowell+Dentistry+and+Braces/data=!4m7!3m6!1s0x89e3a5bb28a2537f:0x35e8e438d6481c56!8m2!3d42.664613!4d-71.3020832!16s%2Fg%2F11sj6gbkq5!19sChIJf1OiKLul44kRVhxI1jjk6DU,Lowell Dentistry and Braces,4.9,88,Orthodontist,"1201 Bridge St Suite 4, Lowell, MA 01850, United States","MM7X+R5 Lowell, Massachusetts, USA",https://www.dentistryandbracesgroup.com/locations/our-massachusetts-locations/lowell-dentistry-and-braces/,+1 978-455-7056,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOS4oxCbyIt-XjjmZ5KSw83i1fl2HdlI2eNUAgo=w408-h447-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:47.085Z,,
https://www.google.com/maps/place/Mario+Cordova/data=!4m7!3m6!1s0x89e3a4f34fffffff:0x67367a4fbd873e7e!8m2!3d42.6474806!4d-71.341613!16s%2Fg%2F11qgb6htsg!19sChIJ____T_Ok44kRfj6HvU96Nmc,Mario Cordova,,,Pediatrician,"295 Varnum Ave, Lowell, MA 01854, United States",,,+1 978-937-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezauT_UX0dYMgh2pUIFEvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.4116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:49.384Z,,
https://www.google.com/maps/place/Chelmsford+Pediatrics/data=!4m7!3m6!1s0x89e3a31a426f9f07:0x2bffee255fc22273!8m2!3d42.5996483!4d-71.3498839!16s%2Fg%2F1thzvtb6!19sChIJB59vQhqj44kRcyLCXyXu_ys,Chelmsford Pediatrics,3.8,32,Pediatrician,"7 Village Square, Chelmsford, MA 01824, United States","HMX2+V2 Chelmsford, Massachusetts, USA",http://chelmsfordpediatrics.com/,+1 978-256-4363,,,https://lh3.googleusercontent.com/p/AF1QipNuqGwzgP_otcshr3uqHTpoYZ0IVjn9cuOV1lQJ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:51.932Z,,
https://www.google.com/maps/place/Braces+Orthodontics+Pediatrics-+bop+BRACES/data=!4m7!3m6!1s0x89e3a5ee648cc5f5:0xeef25912371f4ae1!8m2!3d42.6451438!4d-71.3012017!16s%2Fg%2F11mw52146z!19sChIJ9cWMZO6l44kR4UofNxJZ8u4,Braces Orthodontics Pediatrics- bop BRACES,,,Orthodontist,"33 Bartlett St Suite 501-B, Lowell, MA 01852, United States","JMWX+3G Lowell, Massachusetts, USA",,+1 844-578-3384,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOcq6Ep9somJ_q67SoWZYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.0492&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:54.283Z,,
https://www.google.com/maps/place/Douglas+Fritz.+%E1%9E%96%E1%9F%81%E1%9E%91%E1%9F%92%E1%9E%99%E2%80%8B+%E1%9E%A1%E1%9E%BC%E1%9E%9A/data=!4m7!3m6!1s0x89e3a49774d5fd03:0xf7ecb4341f8fd9b3!8m2!3d42.6409339!4d-71.3555286!16s%2Fg%2F11p07b5nxc!19sChIJA_3VdJek44kRs9mPHzS07Pc,Douglas Fritz. ពេទ្យ​ ឡូរ,4.0,4,Internist,"595 Pawtucket Blvd Ste 3, Lowell, MA 01854, United States","JJRV+9Q Lowell, Massachusetts, USA",,+1 781-213-4040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y3dbdnyySSPR7-wp9OmKVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.12576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:58:56.732Z,,
https://www.google.com/maps/place/Lowell+General+Hospital+%E2%80%93+Saints+Campus/data=!4m7!3m6!1s0x89e3a43b67c6dbcf:0xb789604ae3e09122!8m2!3d42.6455713!4d-71.3008012!16s%2Fg%2F116bxn4zp!19sChIJz9vGZzuk44kRIpHg40pgibc,Lowell General Hospital – Saints Campus,2.4,284,Hospital,"1 Hospital Dr, Lowell, MA 01852, United States","JMWX+6M Lowell, Massachusetts, USA",https://www.tuftsmedicine.org/get-care/locations/lowell-general-hospital/lowell-general-saints-campus?utm_source=Yext&utm_medium=Listings%20Management,+1 978-458-1411,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9GcJEm6xZToQEWuSGbZMN8dhmHPdEMIvgye1qiMI6c0x3QF4Yog8KWmRzsbWjxQLamIE5FIY24NvX0DS1dLOrIW8rg4Z9ugpVLO8s5P06Gt--SPOFTCJKP4yZR1-8W8xbKWQ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:01.314Z,,
"https://www.google.com/maps/place/Dr.+David+A.+Newman,+DO/data=!4m7!3m6!1s0x89e3a35bde91505f:0x6e3e3c9f3f23aacd!8m2!3d42.6255055!4d-71.365228!16s%2Fg%2F1tf2ytjf!19sChIJX1CR3luj44kRzaojP588Pm4","Dr. David A. Newman, DO",4.0,4,Pediatrician,"20 Research Pl #200, North Chelmsford, MA 01863, United States","JJGM+6W North Chelmsford, Chelmsford, MA, USA",,+1 978-256-2828,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpiVX-OtBHbPl_PqyP2uZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.16719&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:03.579Z,,
https://www.google.com/maps/place/AFC+Urgent+Care+Chelmsford/data=!4m7!3m6!1s0x89e3a35c3515dbd7:0x99dddd308a4cc8de!8m2!3d42.6254992!4d-71.3617234!16s%2Fg%2F11c1szthxq!19sChIJ19sVNVyj44kR3shMijDd3Zk,AFC Urgent Care Chelmsford,4.5,1143,Urgent care center,"45 Drum Hill Rd, Chelmsford, MA 01824, United States","JJGQ+58 Chelmsford, Massachusetts, USA",https://www.afcurgentcare.com/chelmsford/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-chelmsford-gbp,+1 978-446-7515,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPhpxmlpiACzZfjK6m4knzY200qZZuKqkoeCaiW=w457-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:07.930Z,,
https://www.google.com/maps/place/Natalie+Bowen/data=!4m7!3m6!1s0x89e3a46aaa07193d:0xdde42e771d221814!8m2!3d42.6418133!4d-71.3115185!16s%2Fg%2F11p07b8sm5!19sChIJPRkHqmqk44kRFBgiHXcu5N0,Natalie Bowen,,,Pediatrician,"161 Jackson St, Lowell, MA 01852, United States","JMRQ+P9 Lowell, Massachusetts, USA",https://www.lchealth.org/providers/natalie-bowen-md/,+1 978-937-3700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sf9MJOOgXutzrqkygpU98Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.59208&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:10.233Z,,
https://www.google.com/maps/place/Thom+Anne+Sullivan+Center/data=!4m7!3m6!1s0x89e3a6a590a0b95f:0x614fa6e6954c58c4!8m2!3d42.6268822!4d-71.2760529!16s%2Fg%2F1w4f93fm!19sChIJX7mgkKWm44kRxFhMleamT2E,Thom Anne Sullivan Center,5.0,10,Social services organization,"126 Phoenix Ave, Lowell, MA 01852, United States","JPGF+QH Lowell, Massachusetts, USA",http://www.thomchild.org/anne-sullivan-center.htm,+1 978-453-8331,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6Li63Hq_RBzhScmZXFthw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.79846&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:14.571Z,,
https://www.google.com/maps/place/Dr.+Dental/data=!4m7!3m6!1s0x89e3a5ce972bd54b:0x69a2b50ad04271bc!8m2!3d42.6652573!4d-71.3021443!16s%2Fg%2F119wjwkpz!19sChIJS9Url86l44kRvHFC0Aq1omk,Dr. Dental,4.4,258,Dentist,"1201 Bridge St, Lowell, MA 01850, United States","MM8X+44 Lowell, Massachusetts, USA",https://www.mydrdental.com/location/massachusetts/lowell-church-st/,+1 978-455-7056,Closes soon · 7:30 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcOLYQc8LH86qjKTQBBefoLodPOSWzKrZo1p8E=w408-h270-k-no,true,12–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–3 pm,Closed,8 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:18.945Z,,
"https://www.google.com/maps/place/Dr.+Kumble+R.+Rajesh,+MD/data=!4m7!3m6!1s0x89e3a44406fd12cb:0xac53c1afceaf5c7b!8m2!3d42.6420734!4d-71.3109155!16s%2Fg%2F1v3lqzmt!19sChIJyxL9BkSk44kRe1yvzq_BU6w","Dr. Kumble R. Rajesh, MD",3.7,3,Pediatrician,"135 Jackson St, Lowell, MA 01852, United States","JMRQ+RJ Lowell, Massachusetts, USA",http://www.lchealth.org/,+1 978-441-1700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sf9MJOOgXutzrqkygpU98Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.034115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:21.016Z,,
https://www.google.com/maps/place/Dr.+Jennifer+Murzycki/data=!4m7!3m6!1s0x89e3a4f34fffffff:0xb2b27fe8ba0cee1d!8m2!3d42.6474806!4d-71.341613!16s%2Fg%2F11rwxftym1!19sChIJ____T_Ok44kRHe4Muuh_srI,Dr. Jennifer Murzycki,,,Pediatrician,"295 Varnum Ave, Lowell, MA 01854, United States",,,+1 978-937-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezauT_UX0dYMgh2pUIFEvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.4116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:23.207Z,,
https://www.google.com/maps/place/Mary+Ellen+Conroy/data=!4m7!3m6!1s0x89e3a46aaa07193d:0x74ae534735022a6d!8m2!3d42.6418133!4d-71.3115185!16s%2Fg%2F11rwxfnh1j!19sChIJPRkHqmqk44kRbSoCNUdTrnQ,Mary Ellen Conroy,,,Pediatrician,"161 Jackson St, Lowell, MA 01852, United States","JMRQ+P9 Lowell, Massachusetts, USA",,+1 978-746-7785,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sf9MJOOgXutzrqkygpU98Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.59208&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:25.470Z,,
"https://www.google.com/maps/place/Jennifer+O%27Shea,+MD/data=!4m7!3m6!1s0x89e3a43b7bc9230b:0xa1364ef51703a321!8m2!3d42.6451993!4d-71.3013656!16s%2Fg%2F1v3dt40v!19sChIJCyPJezuk44kRIaMDF_VONqE","Jennifer O'Shea, MD",,,Pediatrician,"33 Bartlett St STE 305, Lowell, MA 01852, United States","JMWX+3F Lowell, Massachusetts, USA",https://www.greaterlowellpediatrics.com/provider/9689,+1 978-452-2200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPGvvhxuO7gi5xcoVW3tQRohutijsob-ueKxX2H=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:29.786Z,,
https://www.google.com/maps/place/Lowell+Primary+Care+Center/data=!4m7!3m6!1s0x89e3a5dcbf9de225:0x58447991ff5bbb7c!8m2!3d42.6298595!4d-71.3536869!16s%2Fg%2F11fqprhtwh!19sChIJJeKdv9yl44kRfLtb_5F5RFg,Lowell Primary Care Center,2.6,7,Doctor,"1075 Westford St, Lowell, MA 01851, United States","JJHW+WG Lowell, Massachusetts, USA",,+1 978-455-7992,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d6jOyGT_Vu2qBa3DnnApSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.91656&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1:30 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:34.204Z,,
"https://www.google.com/maps/place/Lauren+Miller,+DO/data=!4m7!3m6!1s0x89e3a35b8fbebb41:0x7ac5fe9b0244fb41!8m2!3d42.6255238!4d-71.3652531!16s%2Fg%2F11gg_v_7mw!19sChIJQbu-j1uj44kRQftEApv-xXo","Lauren Miller, DO",5.0,1,Pediatrician,"20 Research Pl #200, North Chelmsford, MA 01863, United States","JJGM+6V North Chelmsford, Chelmsford, MA, USA",https://www.drumhillpediatrics.com/,+1 978-256-2828,Closed · Opens 8:15 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpiVX-OtBHbPl_PqyP2uZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.87088&pitch=0&thumbfov=100,false,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–5 pm,8:15 am–12 pm,Closed,8:15 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:38.512Z,,
"https://www.google.com/maps/place/Dr.+D+G.+Felch,+MD/data=!4m7!3m6!1s0x89e3a43b7bc9230b:0x5c26838b58302b0c!8m2!3d42.6451993!4d-71.3013656!16s%2Fg%2F1vntkxf4!19sChIJCyPJezuk44kRDCswWIuDJlw","Dr. D G. Felch, MD",,,Pediatrician,"33 Bartlett St STE 305, Lowell, MA 01852, United States","JMWX+3F Lowell, Massachusetts, USA",http://www.greaterlowellpediatrics.com/,+1 978-452-2200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOcq6Ep9somJ_q67SoWZYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.17032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:41.085Z,,
"https://www.google.com/maps/place/Dr.+Irving+J.+Newman,+MD/data=!4m7!3m6!1s0x89e3a35bde91505f:0xf9a0c61bec4b92c6!8m2!3d42.6254849!4d-71.3651793!16s%2Fg%2F1vqmkctd!19sChIJX1CR3luj44kRxpJL7BvGoPk","Dr. Irving J. Newman, MD",3.0,4,Pediatrician,"20 Research Pl #200, North Chelmsford, MA 01863, United States","JJGM+5W North Chelmsford, Chelmsford, MA, USA",http://www.drumhillpediatrics.com/,+1 978-256-2828,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpiVX-OtBHbPl_PqyP2uZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.34854&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:43.499Z,,
https://www.google.com/maps/place/Dr.+Dental/data=!4m7!3m6!1s0x89e3a43e1850a3b9:0xcd4dc25e04165331!8m2!3d42.6404878!4d-71.3064607!16s%2Fg%2F1thl6fyt!19sChIJuaNQGD6k44kRMVMWBF7CTc0,Dr. Dental,4.5,573,Dentist,"89 Church St, Lowell, MA 01852, United States","JMRV+5C Lowell, Massachusetts, USA",https://www.mydrdental.com/location/massachusetts/lowell-church-st/,+1 978-452-3000,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOYlVXUsaUvYBjf0icV02qzeor5DoCfYB8H_Q8c=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–3 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:48.097Z,,
"https://www.google.com/maps/place/Jennifer+Bell,+MD/data=!4m7!3m6!1s0x89e3a43b7bc9230b:0x88b6cbba41acac58!8m2!3d42.6451993!4d-71.3013656!16s%2Fg%2F1tznnc3l!19sChIJCyPJezuk44kRWKysQbrLtog","Jennifer Bell, MD",,,Pediatrician,"33 Bartlett St STE 305, Lowell, MA 01852, United States","JMWX+3F Lowell, Massachusetts, USA",https://www.greaterlowellpediatrics.com/provider/9301,+1 978-452-2200,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMOmCgouYfGkRmdiVfmtskizp6Eh_RGi1PYt_5A=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:52.721Z,,
"https://www.google.com/maps/place/Dr.+Patricia+A.+Dykstra,+MD/data=!4m7!3m6!1s0x89e3a44406fd12cb:0x115b01646035c9fe!8m2!3d42.647746!4d-71.3176287!16s%2Fg%2F1tf03hc3!19sChIJyxL9BkSk44kR_sk1YGQBWxE","Dr. Patricia A. Dykstra, MD",2.5,8,Pediatrician,"597 Merrimack St, Lowell, MA 01854, United States","JMXJ+3W Lowell, Massachusetts, USA",,+1 978-937-9700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8xHblRxop8dCZO8lGUluAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.127728&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:55.390Z,,
https://www.google.com/maps/place/Drumhill+Pediatrics:+Shamroth+Erin+M+MD/data=!4m7!3m6!1s0x89e3a35bde91519f:0xde204f8fa2736413!8m2!3d42.6255055!4d-71.365228!16s%2Fg%2F1vn9q2pt!19sChIJn1GR3luj44kRE2Rzoo9PIN4,Drumhill Pediatrics: Shamroth Erin M MD,,,Pediatrician,"20 Research Pl #200, North Chelmsford, MA 01863, United States","JJGM+6W North Chelmsford, Chelmsford, MA, USA",https://www.drumhillpediatrics.com/,+1 978-256-2828,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpiVX-OtBHbPl_PqyP2uZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.16719&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-10T23:59:58.136Z,,
https://www.google.com/maps/place/Chen+Vicki+M+MD/data=!4m7!3m6!1s0x89e3a43b7bc93cc7:0xf766e08d96649299!8m2!3d42.6451091!4d-71.3011828!16s%2Fg%2F1260lj6px!19sChIJxzzJezuk44kRmZJklo3gZvc,Chen Vicki M MD,,,Pediatrician,"33 Bartlett St # 101, Lowell, MA 01852, United States","JMWX+2G Lowell, Massachusetts, USA",http://masseyeassociates.com/,+1 978-256-5600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOcq6Ep9somJ_q67SoWZYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.07626&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-02-11T00:00:00.745Z,,
